allow,000166025,3226259
allow,000166030,892419
allow,000167554,23637209
allow,000170983,2698639
allow,000172464,2769059
allow,000180680,291289
allow,000184219,7701279
allow,000185224,60852119
allow,000186582,7996909
allow,000191290,13472269
allow,000193043,21712889
allow,000194224,592599
allow,000194817,2997489
allow,000195179,655719
allow,000195221,7044339
allow,000195335,2822879
allow,000195396,4520029
allow,000195476,1614799
allow,000196116,4869499
allow,000196631,1487579
allow,000197464,3522039
allow,000197636,1204769
allow,000198183,813029
allow,000198568,30776079
allow,000199068,2917959
allow,000199915,2181749
allow,000200100,1172929
allow,000200379,1487849
allow,000201532,1398509
allow,000202141,4759919
allow,000202157,1228089
allow,000202325,5058669
allow,000203024,2631449
allow,000203235,989809
allow,000203526,680099
allow,000204537,52134789
allow,000205566,2175129
allow,000206213,798479
allow,000206684,279799
allow,000206783,11558799
allow,000207264,1489019
allow,000207844,1025559
allow,000208544,2127769
allow,000208565,1513309
allow,000209006,1917759
allow,000209029,2564749
allow,000213064,2948159
allow,000214385,2975239
allow,000217127,4241299
allow,000218078,4295339
allow,000218745,4330739
allow,000223492,690729
allow,000225952,581659
allow,000228773,5851169
allow,000231990,3570559
allow,000234257,635099
allow,000234476,1745979
allow,000234652,7057089
allow,000234733,1343949
allow,000235345,545329
allow,000235447,1048209
allow,000235532,420059
allow,000235601,1596549
allow,000235654,9898099
allow,000235662,9066289
allow,000236259,879219
allow,000236402,11889689
allow,000236626,3009679
allow,000237200,1418329
allow,000238573,3118179
allow,000238740,3724229
allow,000240305,10436579
allow,000241438,2683689
allow,000241854,1338739
allow,000243507,6945849
allow,000243766,1039319
allow,000244806,270739
allow,000244808,986039
allow,000244888,1688609
allow,000245243,1488129
allow,000246135,3151239
allow,000246318,8591439
allow,000246501,893989
allow,000246742,1850359
allow,000247204,850809
allow,000247477,4436419
allow,000247704,124619
allow,000247829,501619
allow,000248183,1163509
allow,000248248,2053599
allow,000248257,982179
allow,000248286,11005099
allow,000248921,21682039
allow,000249041,418199
allow,000249291,2754269
allow,000249523,681959
allow,000249544,1612759
allow,000250800,2990629
allow,000251622,3012879
allow,000253648,3072969
allow,000259655,5051919
allow,000261718,4322079
allow,000263786,8312029
allow,000264766,8052909
allow,000268536,2228859
allow,000269824,4199159
allow,000270111,8480419
allow,000271103,3098549
allow,000274291,1708509
allow,000274706,8585019
allow,000274850,1815449
allow,000275000,3453729
allow,000276145,3094729
allow,000276492,1570919
allow,000276591,2290339
allow,000277831,3866969
allow,000277930,253989
allow,000277947,306619
allow,000278008,863559
allow,000278998,1879249
allow,000280412,606889
allow,000280477,1652699
allow,000281255,6022369
allow,000281674,1298729
allow,000281786,1484959
allow,000281817,1026329
allow,000281868,625539
allow,000281988,10070899
allow,000282444,1626469
allow,000282497,3057699
allow,000284032,270689
allow,000285944,1523469
allow,000286135,3217689
allow,000286317,996859
allow,000287524,1219339
allow,000287643,987029
allow,000287644,367299
allow,000287780,3026489
allow,000288040,14622199
allow,000289485,1336119
allow,000289764,1741939
allow,000289799,419749
allow,000289883,477329
allow,000289995,31448079
allow,000291537,1073869
allow,000291758,32380399
allow,000293901,3173609
allow,000299966,4883749
allow,000303476,5101949
allow,000304235,8333399
allow,000305581,594019
allow,000305629,65718759
allow,000308930,2309489
allow,000309082,10409059
allow,000309522,1157749
allow,000309827,1434589
allow,000309878,1374769
allow,000310355,2978559
allow,000310899,918519
allow,000310943,899249
allow,000312407,87519
allow,000312694,1442789
allow,000313639,4020369
allow,000314243,3124619
allow,000314455,1630409
allow,000314491,4337629
allow,000315087,4078389
allow,000315341,3131249
allow,000315970,4696359
allow,000316082,407709
allow,000316179,9412799
allow,000317021,377409
allow,000317193,245609
allow,000317227,1315739
allow,000317474,1872419
allow,000317478,2486599
allow,000317904,1658929
allow,000318046,2329249
allow,000318064,1960609
allow,000318430,1705659
allow,000318623,428619
allow,000318817,2537699
allow,000319556,2116449
allow,000319851,646069
allow,000320288,1070639
allow,000320324,3937129
allow,000321173,8036389
allow,000321694,6230969
allow,000324246,615599
allow,000324664,405539
allow,000325089,3523609
allow,000325493,413679
allow,000325652,2604669
allow,000326901,1250549
allow,000327126,3997359
allow,000327724,1398199
allow,000327803,1621799
allow,000328020,1517529
allow,000328049,752009
allow,000328130,2360129
allow,000328314,510359
allow,000329696,510609
allow,000331075,420779
allow,000331085,972299
allow,000331400,1111779
allow,000331410,4948489
allow,000331548,2110459
allow,000332222,1872739
allow,000332293,525429
allow,000332384,710779
allow,000333162,4684649
allow,000333611,2723989
allow,000333741,29124289
allow,000334463,3773709
allow,000334474,3127109
allow,000334768,421349
allow,000334782,382689
allow,000335230,1156879
allow,000335695,265829
allow,000336398,45061629
allow,000336834,423069
allow,000336836,1060329
allow,000337459,1446989
allow,000337510,907739
allow,000337709,1952359
allow,000337744,2766779
allow,000338120,4826119
allow,000338177,5071409
allow,000338320,5879719
allow,000338567,1620439
allow,000338709,54036859
allow,000338751,1030019
allow,000338984,7681719
allow,000339001,1198269
allow,000339032,505669
allow,000339162,1469089
allow,000339280,421999
allow,000339374,1558799
allow,000339456,838539
allow,000339602,3984799
allow,000339811,5966899
allow,000339853,111329
allow,000339873,1866329
allow,000340044,689639
allow,000340450,1894529
allow,000340882,3060339
allow,000341014,1121899
allow,000341166,985709
allow,000341192,3410169
allow,000341752,327199
allow,000341951,2034409
allow,000342704,1161179
allow,000343319,655709
allow,000344137,311219
allow,000344424,2903929
allow,000344441,456639
allow,000345816,517899
allow,000346973,36514009
allow,000347284,1853219
allow,000348515,719859
allow,000348711,3330739
allow,000348740,2511799
allow,000349134,10277189
allow,000349996,402059
allow,000353661,2845359
allow,000354154,194159
allow,000354250,528839
allow,000355317,4606179
allow,000356012,1250109
allow,000356801,193529
allow,000357533,529189
allow,000357604,528879
allow,000359072,203989
allow,000359182,1618319
allow,000359863,1901589
allow,000360120,14621529
allow,000361214,996559
allow,000361249,1593659
allow,000361539,422919
allow,000361570,1467699
allow,000361797,2754759
allow,000362661,11916079
allow,000363098,1423149
allow,000363163,205019
allow,000363369,987999
allow,000364081,6099
allow,000364230,2115719
allow,000364269,952029
allow,000364699,1005379
allow,000365337,424589
allow,000365358,424609
allow,000365550,3248549
allow,000366654,227909
allow,000366735,366709
allow,000366747,478359
allow,000366749,606689
allow,000366797,2006949
allow,000367236,855999
allow,000367572,425279
allow,000367621,2664679
allow,000368318,1922519
allow,000369224,1424779
allow,000369320,3290309
allow,000370337,625249
allow,000370370,1370509
allow,000372651,2482579
allow,000373489,2510129
allow,000373493,17421759
allow,000373854,4526169
allow,000374199,373219
allow,000374244,249539
allow,000374618,1675919
allow,000374642,1060149
allow,000374726,2859309
allow,000374851,796589
allow,000376226,2463389
allow,000377462,2828129
allow,000378820,645769
allow,000379506,2955669
allow,000379516,852409
allow,000379857,9464199
allow,000381351,1389989
allow,000381520,5058179
allow,000381992,2413959
allow,000382348,5624929
allow,000382572,1004879
allow,000382826,637539
allow,000383216,2133959
allow,000383686,5082209
allow,000383807,11046819
allow,000383874,795669
allow,000384092,766119
allow,000384366,2970609
allow,000384426,5358839
allow,000384798,1699949
allow,000384844,25433509
allow,000385125,1922359
allow,000385143,686359
allow,000386821,3166499
allow,000387189,1222959
allow,000387453,222669
allow,000387732,20053619
allow,000387748,1114779
allow,000388810,2331699
allow,000389160,4620529
allow,000389422,3338899
allow,000390010,1052889
allow,000390177,760799
allow,000390250,2919269
allow,000390617,13292289
allow,000391521,350919
allow,000391600,1203539
allow,000391834,280449
allow,000392227,997399
allow,000392810,1115229
allow,000393115,1235479
allow,000393448,12975619
allow,000393639,4942879
allow,000394217,8992019
allow,000394265,1148979
allow,000394382,5136239
allow,000394989,1018199
allow,000395284,254669
allow,000395872,2162539
allow,000395931,428759
allow,000395973,4781239
allow,000396828,2737219
allow,000398748,1111879
allow,000398754,3269979
allow,000399494,1168359
allow,000400451,395589
allow,000400572,1060089
allow,000400602,2197719
allow,000400715,5052719
allow,000401156,2556379
allow,000401212,365019
allow,000401460,1890709
allow,000402359,2145609
allow,000402515,1171749
allow,000403158,994649
allow,000403364,284179
allow,000403772,2928439
allow,000403980,1259249
allow,000404966,6879369
allow,000405085,500079
allow,000405440,750869
allow,000405568,583689
allow,000405592,425969
allow,000405648,489579
allow,000405649,3518939
allow,000405655,408659
allow,000406057,2390909
allow,000406187,29087699
allow,000406254,1730059
allow,000406554,1311059
allow,000406817,1200829
allow,000406985,3570179
allow,000407435,756509
allow,000407513,3391099
allow,000407736,682949
allow,000407741,4535179
allow,000407767,1385199
allow,000407870,2385119
allow,000407876,1428659
allow,000407897,1961989
allow,000408097,10348969
allow,000408143,445559
allow,000408211,1116939
allow,000408314,504589
allow,000408398,12327829
allow,000408686,3626669
allow,000408737,1679059
allow,000408758,900039
allow,000408781,2175279
allow,000408783,784619
allow,000408790,498809
allow,000408823,204179
allow,000408851,6072349
allow,000408902,529469
allow,000408974,3341669
allow,000409000,817699
allow,000409154,3147799
allow,000409559,2572919
allow,000409563,1150199
allow,000409737,2526779
allow,000410919,512339
allow,000411416,926979
allow,000411624,1943059
allow,000413854,1885779
allow,000413905,11503719
allow,000413910,1940369
allow,000414642,297439
allow,000414952,643329
allow,000414983,522019
allow,000415183,403899
allow,000415671,1850129
allow,000416861,3107699
allow,000419284,807469
allow,000419315,348959
allow,000419524,865539
allow,000419610,765809
allow,000421340,8239089
allow,000421638,1285079
allow,000421655,1348329
allow,000421780,523789
allow,000421793,425799
allow,000421809,6001619
allow,000422734,8029
allow,000423198,8990809
allow,000423506,998129
allow,000423952,561739
allow,000424023,527419
allow,000425001,1239919
allow,000425137,2599979
allow,000425320,1267339
allow,000425375,3923779
allow,000425792,3467949
allow,000425948,2781279
allow,000427068,225419
allow,000427077,1434599
allow,000427638,363059
allow,000427720,2672249
allow,000427927,218139
allow,000427932,734219
allow,000428132,209429
allow,000428190,827829
allow,000428572,5905759
allow,000429891,1509679
allow,000431109,4610629
allow,000431301,5723289
allow,000432923,1514679
allow,000433249,1848789
allow,000433276,993979
allow,000433411,6457489
allow,000433421,833979
allow,000435615,612889
allow,000435891,4159879
allow,000435910,273429
allow,000436608,22995749
allow,000437782,408399
allow,000437857,1913969
allow,000438504,1390929
allow,000439104,1999759
allow,000439399,2457739
allow,000439440,2607789
allow,000439456,2028319
allow,000440242,1187529
allow,000440312,3941469
allow,000440953,6208989
allow,000442010,1930689
allow,000442788,1911659
allow,000444083,2671109
allow,000445724,1248389
allow,000445818,744779
allow,000445938,1535789
allow,000446350,2571319
allow,000446412,2044669
allow,000446699,1309159
allow,000447668,1090029
allow,000447740,1194589
allow,000447855,2494209
allow,000448410,498659
allow,000448646,527689
allow,000449584,972959
allow,000449885,2612839
allow,000450319,419869
allow,000450706,1164229
allow,000450713,480849
allow,000451317,444999
allow,000451402,1395629
allow,000451419,51709
allow,000451711,1495969
allow,000451762,6568119
allow,000451862,1724199
allow,000452303,1474629
allow,000452322,233119
allow,000452577,493959
allow,000452744,2867869
allow,000453084,2658539
allow,000453214,669789
allow,000453380,1187579
allow,000453576,425449
allow,000454285,1750879
allow,000454478,773999
allow,000454726,1352019
allow,000454750,10527469
allow,000455029,1078919
allow,000455132,559129
allow,000456414,1099279
allow,000456619,2168939
allow,000456897,3468429
allow,000457480,1003489
allow,000457505,280729
allow,000457643,633809
allow,000458274,894539
allow,000458416,404029
allow,000459202,1298409
allow,000462062,1925189
allow,000462583,4849889
allow,000463132,527259
allow,000464418,445579
allow,000464574,445369
allow,000464666,9671539
allow,000465273,3144279
allow,000465279,170479
allow,000465301,1442659
allow,000466047,1386829
allow,000466200,759919
allow,000466487,401529
allow,000466762,1099839
allow,000466871,1319819
allow,000467912,1690549
allow,000468068,476309
allow,000468169,456989
allow,000468183,1209549
allow,000468351,1522089
allow,000468472,12312729
allow,000468552,1401369
allow,000468831,1370889
allow,000468937,825699
allow,000469280,1224269
allow,000469308,1022349
allow,000470152,1484649
allow,000470521,1265859
allow,000471090,1145919
allow,000471130,264349
allow,000471281,523689
allow,000471465,242679
allow,000471934,930119
allow,000472192,2809469
allow,000472863,1122689
allow,000473647,767729
allow,000473701,179209
allow,000474339,1055429
allow,000474540,2319359
allow,000477846,1064929
allow,000478397,1417219
allow,000478787,614919
allow,000479050,274449
allow,000479247,1401189
allow,000480033,12343539
allow,000480393,2201009
allow,000480497,353849
allow,000480571,397819
allow,000480941,16690789
allow,000481350,1161449
allow,000481499,971929
allow,000482249,1118149
allow,000483535,1600389
allow,000484176,1672169
allow,000484493,750949
allow,000484579,360859
allow,000484871,1948799
allow,000486378,1438739
allow,000486501,254389
allow,000486880,615259
allow,000487144,1249329
allow,000487218,1200709
allow,000487658,5144439
allow,000487979,1207809
allow,000488042,1191449
allow,000488203,1237139
allow,000489459,1445439
allow,000489511,356359
allow,000489674,1688959
allow,000489981,1320589
allow,000490252,394869
allow,000492394,394539
allow,000493309,1282899
allow,000493709,1002999
allow,000494432,5864649
allow,000494503,1782269
allow,000494639,1606759
allow,000494705,1390169
allow,000495162,7225689
allow,000495420,1348769
allow,000495765,5875879
allow,000496040,2449439
allow,000496047,2240909
allow,000496443,2769089
allow,000496968,1766379
allow,000497169,15045589
allow,000497518,1345919
allow,000499608,1773189
allow,000500840,7375719
allow,000501284,1780259
allow,000502063,2155459
allow,000502290,1763239
allow,000503100,963659
allow,000503583,1623679
allow,000504572,1249089
allow,000505034,4207839
allow,000505256,1519719
allow,000505261,1479319
allow,000505373,3780319
allow,000505377,1360929
allow,000505380,1765119
allow,000505488,1716029
allow,000506072,1553869
allow,000507598,1343109
allow,000517588,2244269
allow,000517627,1481149
allow,000517699,1537699
allow,000517926,1259379
allow,000518103,6722779
allow,000518440,1715699
allow,000518745,1642879
allow,000518841,4013659
allow,000519498,41054619
allow,000519548,5329199
allow,000520029,64221149
allow,000520515,1758409
allow,000520539,1756879
allow,000520652,1760929
allow,000521020,1769679
allow,000522231,1642229
allow,000522403,5578229
allow,000523371,1794569
allow,000523503,2075559
allow,000523568,930339
allow,000523851,1639019
allow,000524998,42336789
allow,000525595,1196199
allow,000526841,1568369
allow,000527026,124005869
allow,000527329,1763249
allow,000528863,1479349
allow,000530570,1538089
allow,000530751,4218379
allow,000530807,1566009
allow,000531744,2250539
allow,000532135,1782279
allow,000532309,992069
allow,000534980,1787429
allow,000535443,1761009
allow,000535501,16273179
allow,000535746,3458859
allow,000535980,4332149
allow,000537494,362609
allow,000537775,117019
allow,000538236,288819
allow,000538413,871429
allow,000538554,2483619
allow,000538768,1240039
allow,000538771,288699
allow,000539404,271619
allow,000540143,3392729
allow,000540735,1773099
allow,000540969,2093229
allow,000541188,2497739
allow,000541745,1480999
allow,000542123,1567879
allow,000542409,3640339
allow,000542796,1645489
allow,000542863,2262119
allow,000545307,5586569
allow,000545760,4571139
allow,000545793,1752119
allow,000547096,4128979
allow,000547199,2406679
allow,000547491,1696459
allow,000547538,19117969
allow,000547582,39816719
allow,000547642,1754799
allow,000547818,1759139
allow,000547952,2448429
allow,000550929,1037189
allow,000551727,39942139
allow,000551992,1640649
allow,000552015,1590679
allow,000552364,9506419
allow,000552560,1715029
allow,000553081,1760519
allow,000553617,4342129
allow,000554288,4129669
allow,000555079,4623469
allow,000556174,1883239
allow,000556734,3617489
allow,000558761,1705609
allow,000558763,913889
allow,000558821,811929
allow,000559007,880759
allow,000559063,5471619
allow,000559549,4740619
allow,000559717,3564659
allow,000559929,8520249
allow,000561073,8604269
allow,000561226,3030779
allow,000561229,3030779
allow,000561462,3307839
allow,000561541,1681519
allow,000561762,1845819
allow,000562951,1349169
allow,000563040,2217809
allow,000563199,2343529
allow,000563373,2746659
allow,000563634,2481029
allow,000563668,426599
allow,000563700,1824979
allow,000564024,7360409
allow,000565928,2589859
allow,000565938,12488679
allow,000566279,3125459
allow,000566318,1313289
allow,000566352,2345909
allow,000566620,556429
allow,000566929,751609
allow,000568746,2191339
allow,000570859,191939
allow,000571163,327739
allow,000571749,6797119
allow,000573243,407459
allow,000574261,31679339
allow,000574301,547129
allow,000575698,527429
allow,000575837,466709
allow,000575968,4260199
allow,000576540,1814139
allow,000576835,1033279
allow,000577849,403589
allow,000578213,1034569
allow,000579442,2509549
allow,000580603,14779049
allow,000580835,1147529
allow,000581217,517799
allow,000581455,939019
allow,000581560,1807479
allow,000581568,2557639
allow,000581606,1303989
allow,000581690,527999
allow,000582055,1910189
allow,000582065,1658879
allow,000583642,5839269
allow,000584258,270509
allow,000585756,5701569
allow,000586018,29950849
allow,000586307,395539
allow,000586315,14728829
allow,000586326,304639
allow,000586385,1235379
allow,000587479,564889
allow,000587708,1289609
allow,000587829,3268859
allow,000588246,3732839
allow,000588432,1343859
allow,000588629,639419
allow,000588855,2770199
allow,000589934,2843229
allow,000590122,354959
allow,000591115,863319
allow,000592230,1058259
allow,000592285,360599
allow,000592902,1286669
allow,000593294,3978259
allow,000593486,14519499
allow,000594948,1806109
allow,000595037,1262019
allow,000595121,392809
allow,000596914,1291809
allow,000597559,1681299
allow,000598162,1480339
allow,000598238,1480089
allow,000598829,1642479
allow,000598855,1767509
allow,000599102,1564779
allow,000599258,4654549
allow,000600004,2257259
allow,000600005,997489
allow,000600007,997489
allow,000600035,1761789
allow,000600214,1758869
allow,000600299,543479
allow,000600822,1408399
allow,000601139,1181059
allow,000601219,807049
allow,000601572,6676049
allow,000601585,5537959
allow,000601962,50476449
allow,000602142,23393829
allow,000602504,7539419
allow,000602660,798899
allow,000602697,993689
allow,000602705,993689
allow,000602886,5538039
allow,000603213,13839629
allow,000603543,1371259
allow,000603550,621449
allow,000603613,500679
allow,000603810,497279
allow,000603832,1023019
allow,000604484,420769
allow,000604924,764739
allow,000605249,1533709
allow,000605300,1106999
allow,000605695,1904889
allow,000606149,1954589
allow,000606652,1034149
allow,000607036,738789
allow,000607064,371149
allow,000608304,1883379
allow,000609547,232329
allow,000610260,1742139
allow,000612631,8975839
allow,000614676,2436219
allow,000615177,1538749
allow,000615622,192489
allow,000615933,809569
allow,000616764,166749
allow,000616955,1222769
allow,000617989,1082879
allow,000618276,3745319
allow,000618861,7351769
allow,000619018,3701449
allow,000619066,833829
allow,000619249,1634749
allow,000619879,1096899
allow,000619952,862289
allow,000620418,1387659
allow,000620654,1889349
allow,000620767,361479
allow,000621521,1064829
allow,000621990,272909
allow,000622159,1572249
allow,000622241,423659
allow,000622272,1059599
allow,000623158,3435459
allow,000623168,639069
allow,000624848,1273769
allow,000625032,2214499
allow,000625439,10194079
allow,000627481,1038639
allow,000627998,32206569
allow,000628647,5130919
allow,000628685,626589
allow,000629083,22523059
allow,000629937,3489539
allow,000630770,7629019
allow,000631174,2723059
allow,000631629,44729749
allow,000631978,279709
allow,000632970,1321919
allow,000633007,287439
allow,000633683,398339
allow,000633988,1895299
allow,000635278,1480369
allow,000635321,5721219
allow,000635792,6413509
allow,000635885,44622889
allow,000636522,1481549
allow,000636692,1754429
allow,000636792,1753479
allow,000636848,2244279
allow,000637305,5532659
allow,000637779,173856869
allow,000637850,1682319
allow,000638021,1226919
allow,000638046,1611929
allow,000638302,2344109
allow,000638400,1773299
allow,000638476,1589409
allow,000638981,1479349
allow,000639594,2432439
allow,000639838,2959139
allow,000640321,3941229
allow,000640367,2600819
allow,000640446,2682109
allow,000640739,1570479
allow,000641419,1917569
allow,000642272,1696389
allow,000642353,1715669
allow,000642499,1765569
allow,000643266,1112809
allow,000643336,1577259
allow,000643455,507039
allow,000643630,7390249
allow,000643659,1122719
allow,000643685,1114519
allow,000644822,732529
allow,000644845,846169
allow,000644867,9913799
allow,000645055,2609959
allow,000645498,2149189
allow,000646123,646019
allow,000646294,4886989
allow,000646374,7933879
allow,000646964,62566249
allow,000647135,18042909
allow,000647503,1277199
allow,000648892,1150139
allow,000648988,6450429
allow,000650066,518109
allow,000650189,1816389
allow,000651126,1916799
allow,000652300,9048239
allow,000652322,1744259
allow,000653694,2741869
allow,000653702,719509
allow,000653928,2530479
allow,000655235,555229
allow,000657075,1098559
allow,000657089,1133539
allow,000657128,1112409
allow,000657146,1393209
allow,000658028,2533509
allow,000658444,1305969
allow,000658712,1446249
allow,000658881,5148089
allow,000659331,2469799
allow,000659515,10086889
allow,000659519,5756669
allow,000659623,1128519
allow,000660104,1888569
allow,000660471,21496729
allow,000660535,3373309
allow,000661851,804519
allow,000663341,1534349
allow,000664028,675739
allow,000665796,536449
allow,000666507,785279
allow,000666791,2627239
allow,000667010,5136239
allow,000667757,1143539
allow,000669403,686609
allow,000669548,1140619
allow,000669581,3197519
allow,000670295,1965349
allow,000670320,1216399
allow,000670639,4201399
allow,000671462,7409179
allow,000671962,4790179
allow,000673111,1355519
allow,000674828,1566049
allow,000675860,1039819
allow,000675954,3364879
allow,000676272,1479799
allow,000676458,1519469
allow,000676660,1772219
allow,000677607,64210769
allow,000678140,2244279
allow,000679052,5731039
allow,000679268,1759509
allow,000680453,1298319
allow,000680697,1714309
allow,000681411,1782539
allow,000681485,1768339
allow,000681495,1752319
allow,000681521,1782799
allow,000682046,1639979
allow,000683080,1838609
allow,000683673,4327189
allow,000683841,2124399
allow,000685883,2544749
allow,000687746,6532989
allow,000689879,2171769
allow,000691896,3310619
allow,000692508,2171449
allow,000692712,2050139
allow,000694196,1104869
allow,000695457,5206179
allow,000697205,2063119
allow,000699104,3831009
allow,000699375,829999
allow,000699800,2188369
allow,000699910,1868069
allow,000700707,3018289
allow,000705332,5989949
allow,000706770,1893679
allow,000707117,2016279
allow,000707747,6377219
allow,000709777,1959089
allow,000710918,1906749
allow,000711830,2046299
allow,000712547,2235019
allow,000715942,6147839
allow,000715996,8668549
allow,000716873,7597849
allow,000717069,2125649
allow,000720296,30005479
allow,000722512,2372439
allow,000722529,14022669
allow,000728834,2876469
allow,000731446,2819129
allow,000732762,6085509
allow,000734307,6380849
allow,000735605,984069
allow,000739164,7068949
allow,000739223,681709
allow,000741064,2596899
allow,000743548,2407099
allow,000748958,3327039
allow,000749020,3327309
allow,000749776,3347259
allow,000752562,3437719
allow,000763432,3867079
allow,000765242,5921389
allow,000767093,2098559
allow,000767323,1118579
allow,000767630,907759
allow,000767721,1070479
allow,000767850,755299
allow,000767921,1421539
allow,000768563,1362429
allow,000768719,809139
allow,000768981,386599
allow,000769005,972779
allow,000769038,823839
allow,000769056,268039
allow,000769064,1011189
allow,000769959,1465299
allow,000771302,23634769
allow,000771632,13837029
allow,000771924,9106359
allow,000773073,1011439
allow,000773667,1626009
allow,000773978,4730189
allow,000774080,19245709
allow,000774439,815909
allow,000775183,950279
allow,000775268,5044499
allow,000776165,1168669
allow,000776517,820269
allow,000777352,2812629
allow,000777606,943079
allow,000777641,1381219
allow,000778747,3108969
allow,000778857,1581829
allow,000778948,2699519
allow,000779288,4997529
allow,000779416,3108599
allow,000779467,1357499
allow,000779658,1072339
allow,000779671,12337839
allow,000781342,3216299
allow,000782029,601619
allow,000782621,5131089
allow,000782829,33821059
allow,000784105,2688309
allow,000784231,11709579
allow,000784453,583089
allow,000784930,5983639
allow,000805445,1291509
allow,000806574,1267169
allow,000806981,1298689
allow,000807344,2952909
allow,000807879,6285259
allow,000807907,397029
allow,000808347,310899
allow,000809795,1392909
allow,000809802,1266499
allow,000809876,14725599
allow,000810894,1301319
allow,000811066,394609
allow,000811097,1301099
allow,000811773,950229
allow,000812410,758359
allow,000812695,1389979
allow,000813013,395409
allow,000813741,492699
allow,000813827,3758029
allow,000814519,1658859
allow,000814903,1295229
allow,000815522,396169
allow,000815540,29293689
allow,000815567,1580319
allow,000815688,1260409
allow,000817871,1878919
allow,000817874,1878939
allow,000817897,1879069
allow,000818085,1297639
allow,000818327,2963059
allow,000818353,217969
allow,000818451,2503179
allow,000819253,1814239
allow,000821061,4088699
allow,000822393,4018509
allow,000822944,1617799
allow,000822964,411369
allow,000823646,720689
allow,000823657,20498799
allow,000823662,891819
allow,000823769,608979
allow,000826056,3454889
allow,000827520,13823649
allow,000828422,1191079
allow,000830167,1471649
allow,000830298,2272949
allow,000830755,13425549
allow,000832624,408299
allow,000835269,20454029
allow,000839510,4161479
allow,000841956,655549
allow,000844785,1030359
allow,000844976,8714929
allow,000845245,512959
allow,000845543,1108459
allow,000850412,1158349
allow,000852859,3725889
allow,000861514,13210319
allow,000873127,553209
allow,000874031,13904089
allow,000875508,895399
allow,000876643,66898339
allow,000887535,12726989
