001820539,18684018
001820662,17872888
001820681,19975318
001820703,21002488
001820722,19815358
001820769,19920398
001820838,19981408
001820874,23494018
001820876,20392308
001820966,20264898
001820987,18560408
001821034,19920808
001821218,1393108
001821545,18987078
001821794,19920848
001821796,20217898
001821863,20167478
001821930,19868358
001821940,19455198
001821980,24798008
001822027,19351998
001822053,9082718
001822069,17505968
001822131,18587958
001822241,20262758
001822296,19265218
001822321,18908258
001822398,10375988
001822411,16797328
001822428,19670768
001822440,18587828
001822466,27429568
001822471,19670168
001822635,19776888
001822767,19518178
001822804,21412238
001822831,19671488
001822943,18382558
001823024,19815318
001823048,22433618
001823067,19739318
001823071,19845948
001823205,21374248
001823272,20167418
001823332,18442188
001823386,20013118
001823391,18381328
001823505,18260158
001823513,18836448
001823747,20221678
001823759,19455368
001823922,18908538
001823963,20055668
001824172,16455488
001824741,19395328
001824754,67328
001824792,7058868
001824829,24247608
001824908,20014148
001824931,19813188
001824973,18988098
001824976,17652038
001824979,20015918
001824984,19777398
001825109,19921278
001825171,20017308
001825208,19125038
001825313,18959638
001825337,9193138
001825340,19555578
001825413,22813938
001825522,19129668
001825572,19921628
001825586,18909698
001825612,19811378
001825657,19921078
001825680,20764588
001825710,19722938
001825864,1169248
001825898,6362998
001825968,13614278
001825972,3493048
001826358,22841558
001826513,22529148
001826635,20262208
001826828,20168668
001826918,19571678
001826949,19777648
001826987,19127368
001827094,19515488
001827118,20056588
001827447,19455598
001827635,19323248
001827645,20352468
001827761,19392038
001827797,19514468
001827826,20016738
001827904,18416918
001828216,20013968
001828384,21033908
001828533,19778378
001828544,19922058
001828650,19510998
001828688,19325358
001828902,2464898
001828930,1202568
001829404,19264528
001829478,19968118
001829495,19065788
001829521,20820228
001829540,19628358
001829610,17767308
001829629,19590028
001829681,18520228
001829697,54163918
001829722,20170938
001829725,7574788
001829732,20089228
001829812,19671618
001829822,19458158
001829877,23178438
001829975,19126758
001829989,21442508
001830044,18325138
001830212,19457928
001830263,19885888
001830399,20012248
001830485,19218898
001830760,20391708
001830765,18834778
001830778,17321588
001830841,19776068
001830866,19742178
001830872,18417568
001830906,19520738
001830926,18988208
001830955,18987098
001831045,18541998
001831291,17442238
001831333,19741738
001831387,19512308
001831456,20637708
001831478,19518308
001831486,18959028
001831771,19589138
001831871,20218248
001831891,19627938
001831939,17106408
001831967,59097278
001831992,19628568
001832011,14719678
001832091,1223158
001832127,21826978
001832128,21129828
001832223,1151128
001832277,20680088
001832753,1266598
001832927,20056878
001833020,20133218
001833100,19626518
001833109,18833598
001833127,18986968
001833156,20261568
001833168,18255038
001833183,24429498
001833514,19263648
001833516,19123668
001833517,20295268
001833529,17953998
001833538,20056538
001833596,20057408
001833625,20016488
001833835,20013998
001833904,20669348
001833933,20294668
001833951,19850358
001833996,20131348
001834157,18412328
001834267,21375708
001834366,20420208
001834420,20319358
001834502,20522488
001834921,18982858
001834973,19513318
001834993,21673638
001835022,20093378
001835115,19846208
001835146,20421908
001835241,20637558
001835249,19625788
001835335,20393658
001835346,18411608
001835456,19981148
001835492,20264778
001835527,19886178
001835541,20056088
001835591,19670318
001835746,19975598
001835757,20217428
001835921,18447958
001836032,20296078
001836069,20091688
001836085,18588268
001836351,3391268
001836768,19517458
001836876,18463838
001836966,20392058
001837098,20042928
001837145,12216918
001837225,19777998
001837252,20012968
001837271,19811638
001837292,21518738
001837324,21760058
001837356,20560908
001837377,19722058
001837413,19268078
001837439,19458688
001837497,20593698
001837718,19975448
001837753,18746578
001837825,19815348
001837869,20056268
001837936,20595778
001838411,542098
001838417,1820428
001838842,19458508
001838884,20800428
001839102,18497828
001839142,19267928
001839235,20391698
001839391,19390368
001839404,20453528
001839431,20056258
001839506,23902048
001839535,20593468
001839554,1175998
001839637,19672168
001839671,21336498
001839728,25746598
001839749,20670678
001840006,19553078
001840090,20633428
001840157,20417958
001840228,12750028
001840244,4808398
001840268,21376538
001840370,20591258
001840394,112308
001840402,19065298
001840894,19457858
001840897,19590608
001840953,20355688
001840995,18731528
001841007,20094618
001841086,20057288
001841140,20172008
001841187,20258898
001841216,20170878
001841217,18521158
001841267,20391958
001841321,22108708
001841432,18350708
001841535,20667148
001841579,21597818
001841729,20431498
001841769,20634828
001841819,19981508
001842068,18134918
001842124,18464178
001842143,16986058
001842201,20265038
001842205,19520768
001842215,19813098
001842652,18988638
001842686,20357088
001842790,17842238
001842851,18414558
001842854,20259688
001842884,20723988
001842907,20358178
001843005,7269948
001843023,23357838
001843644,20263278
001843826,19671658
001844513,853908
001844993,7003188
001845259,3944198
001845318,6396198
001845914,475498
001847017,1575428
001847088,3756988
001847409,7049698
001847607,733998
001847770,2858998
001847780,319678
001848211,6616538
001848408,4326398
001848457,1675618
001848950,11065388
001848975,9269128
001849014,4316348
001849134,301448
001849326,9306078
001849700,8420668
001850083,9525378
001850169,2992688
001851321,2626218
001854115,9003038
001854298,3689148
001854358,3957528
001854687,1349638
001854735,1204198
001854754,2609578
001854814,17107188
001854847,4203408
001855095,12960378
001855265,1852698
001855272,179478
001855426,686708
001855538,186098
001855643,14015458
001855816,1110298
001857149,2835238
001857384,3283158
001857806,14113628
001858502,1162828
001858593,2044478
001858604,172168
001858685,3525738
001858784,751618
001859134,585878
001859197,44368
001859340,3137358
001861377,15592948
001861447,3656708
001861675,21139968
001862054,33078
001862160,6722748
001862494,1987498
001862640,4523488
001862972,1025128
001863014,257818
001863567,1850528
001863642,1119158
001863925,9858438
001864011,250918
001864039,3025398
001864387,62371128
001864596,19164908
001865044,236398
001865176,19153418
001865219,14734818
001865241,19166048
001865364,72598
001865376,13431098
001865424,19143188
001865498,406008
001865511,19199778
001865755,12638
001865769,1337258
001865775,37278
001866324,45228
001866651,152258
001866803,1356088
001866991,270208
001867228,75248
001867802,5720778
001867914,6536088
001868255,3859478
001869189,652038
001869438,144378
001869808,276838
001869895,528198
001869910,1148948
001869945,476848
001870090,7489588
001870132,953248
001870258,434328
001870397,1023178
001870470,15128
001870672,6539278
001870713,889708
001870841,3996328
001871043,1950488
001871102,806958
001871457,712208
001871704,324158
001871789,1860968
001871895,547618
001871938,4867218
001872012,1287818
001872179,3106058
001872191,359428
001872432,28696898
001872646,2290478
001872648,6806308
001872925,2063828
001872949,5067838
001873018,199208
001873046,3421508
001873055,3065438
001873147,544498
001873225,10992838
001873308,269878
001873317,1202158
001873464,6562158
001873497,125358
001873621,255008
001873911,14509048
001873927,397348
001873928,1500208
001873959,506678
001873997,1198968
001874051,1725318
001874133,288828
001874318,612158
001874331,149988
001874384,2043488
001874411,478758
001874923,21308
001874926,58908
001875180,14141608
001875285,4207248
001875359,3757118
001875375,182988
001875466,1883588
001875503,733408
001875516,3163688
001875549,9202948
001875698,9657908
001875859,2807458
001875973,2143928
001876046,842258
001876233,36886408
001876314,99338
001876331,10253398
001876436,5345948
001876747,1154028
001877036,408008
001877140,38436638
001877159,1720068
001877270,577308
001877971,418248
001878163,2968
001878465,26188
001878653,4601228
001878669,204958
001878825,3112378
001878846,3014958
001879280,896508
001879295,2686688
001879327,804468
001879332,1221508
001879348,1813788
001879690,518608
001880305,1065918
001880306,1065918
001880309,1085178
001880411,275758
001880438,20064578
001880707,7442738
001880710,3015338
001880784,24277798
001880829,5896778
001880967,4372098
001881483,1306908
001881675,1935438
001881727,490998
001881762,35068868
001882051,1188838
001882078,12981388
001882104,2657548
001882320,108138
001882438,576538
001882729,1499258
001882736,24268
001882776,24926438
001883162,180838
001883314,9655928
001883467,2140308
001883635,684258
001883682,599998
001883695,2529118
001883764,551578
001883873,2231198
001883874,988458
001883901,280518
001883996,555578
001884092,2463238
001884272,4029528
001884331,473908
001884472,9983748
001884577,5368968
001884601,4677148
001884651,7073468
001884850,1949048
001884964,414638
001885006,2789568
001885013,1652608
001885061,4060908
001885456,2605238
001885479,2065728
001885696,1294538
001885909,688728
001886455,831158
001886625,1817588
001886635,745548
001886835,17195708
001886924,23631518
001886953,21904228
001886971,399608
001887144,1235328
001887165,288338
001887168,604588
001887244,3509168
001887315,10512898
001887531,167698
001887605,4238048
001887606,1555458
001887645,4760018
001887796,31148
001887856,6362578
001887886,751058
001888227,2986708
001888289,2986688
001888569,333358
001888654,1019268
001888750,626408
001888779,1545878
001888876,7079358
001888978,88948
001889034,659468
001889146,172668
001889218,338028
001889268,341958
001889304,272828
001889337,853478
001889583,86718
001889670,5225448
001889753,1145448
001889814,174188
001889851,1161948
001889899,1934138
001889963,65668
001890010,1438888
001890022,26198
001890082,118298
001890208,5131498
001890231,224868
001890232,224868
001890272,69188
001890332,402708
001890358,224998
001890451,1749908
001890583,6291408
001890608,2128718
001890617,3731398
001890646,2802058
001890792,23498368
001890855,5691618
001890973,9406128
001891004,9550238
001891031,22555768
001891047,68186608
001891216,18533988
001891576,1617488
001891821,930228
001891942,474398
001892108,894268
001892335,154728
001892373,6100208
001892546,1474708
001892593,828938
001892605,524418
001892656,30125378
001892715,19765468
001892740,901428
001892773,1292608
001892900,80998
001893324,244608
001893407,236788
001893409,3135698
001894212,2720268
001894230,358818
001894881,1113558
001895457,1298738
001895590,1869868
001895620,105498
001895626,369668
001895717,236368
001895813,3880548
001895850,371268
001895992,4633678
001896049,13508568
001896176,82838
001896246,3877728
001896625,11759348
001896784,234128
001896945,1941478
001897036,8947418
001897124,3574708
001897245,3045038
001897364,592028
001897694,2220648
001897744,1441558
001897757,4788
001897759,1298788
001897935,3387128
001898048,4927548
001898302,364418
001898353,380538
001898458,3647068
001898489,15850048
001898521,729838
001898576,4158728
001898771,1707178
001898772,1856638
001898940,12288
001899099,1137178
001899153,135498
001899169,1915108
001899487,2293718
001899549,413478
001899587,132868
001899776,1313728
001899830,2371358
001899920,1260138
001899963,2846248
001899980,8561838
001900072,1933558
001900091,1841528
001900192,231738
001900246,3562908
001900484,136908
001900569,62138
001900604,749488
001900641,1516518
001900660,104728
001900706,765538
001900716,9141318
001900791,2436298
001900792,3426618
001900814,170258
001900818,1630808
001901062,2589828
001901085,270478
001901192,1076298
001901332,83138
001901350,80118
001901459,7720258
001901494,1995118
001901574,847768
001901675,334908
001901688,580548
001901700,334728
001901719,14039838
001901731,8695408
001901742,733338
001901858,2124868
001901896,454598
001901933,8153058
001901946,661308
001902006,6516698
001902007,401748
001902045,1849618
001902081,8138
001902217,2845598
001902227,2941208
001902446,916528
001902481,1708428
001902772,68136828
001902976,3322688
001903067,3009168
001903075,2223458
001903109,187438
001903221,276778
001903284,13939148
001903321,3613018
001903322,19541738
