allow,000172085,2750905
allow,000177065,4010575
allow,000179132,4084775
allow,000181558,7237055
allow,000188228,536805
allow,000191090,225505
allow,000193005,1712875
allow,000193185,55915
allow,000193556,1600345
allow,000193688,53555
allow,000196207,2917795
allow,000197804,4121625
allow,000199042,8541115
allow,000199434,1007325
allow,000199687,863585
allow,000199786,586545
allow,000199813,16720035
allow,000201540,2941225
allow,000202459,1064615
allow,000203322,1148575
allow,000203539,486065
allow,000204325,1741915
allow,000204326,11109615
allow,000204529,996565
allow,000204624,349045
allow,000205372,1320005
allow,000205407,555225
allow,000205464,1166035
allow,000205764,787755
allow,000205991,2335835
allow,000206387,4299425
allow,000206713,382785
allow,000206744,2019565
allow,000207268,675745
allow,000207338,475135
allow,000207365,3731745
allow,000207578,2753915
allow,000207613,912685
allow,000207657,523385
allow,000207764,1507775
allow,000208763,1044175
allow,000211905,2850345
allow,000212339,2924755
allow,000213680,2965425
allow,000217544,6530895
allow,000218058,4294135
allow,000218650,5354175
allow,000220236,4424815
allow,000221792,3273085
allow,000222464,307105
allow,000223385,32245
allow,000223683,8090465
allow,000223827,2109475
allow,000225356,1354305
allow,000225376,234645
allow,000228436,5524535
allow,000228600,1433785
allow,000232319,3167485
allow,000232544,7574175
allow,000235153,31214055
allow,000235346,637755
allow,000236258,5173785
allow,000236533,653875
allow,000236706,4595345
allow,000236893,378155
allow,000239375,13058795
allow,000239592,1114905
allow,000239933,2748065
allow,000240468,1183895
allow,000241540,4140615
allow,000241660,2744035
allow,000242711,1387845
allow,000243038,1291505
allow,000243426,748025
allow,000243561,25645
allow,000243694,3611655
allow,000244548,8394625
allow,000245624,32439175
allow,000246599,3867395
allow,000247800,1838425
allow,000247891,3108555
allow,000248785,275615
allow,000248892,1728745
allow,000249106,1178395
allow,000249107,243235
allow,000249874,699265
allow,000250051,1748815
allow,000250505,2984795
allow,000257338,4511325
allow,000260440,4663475
allow,000261628,27794875
allow,000261803,1490975
allow,000264552,7566635
allow,000269094,181225
allow,000269097,1388145
allow,000271424,7795205
allow,000271546,1085085
allow,000273767,563755
allow,000277468,483875
allow,000278041,4402105
allow,000278273,2104645
allow,000278301,387805
allow,000279201,1267895
allow,000279334,1352465
allow,000280234,2767345
allow,000280236,2767345
allow,000280599,1172365
allow,000280676,2023675
allow,000282154,474885
allow,000282177,783475
allow,000282514,894165
allow,000283292,60741765
allow,000283845,9158845
allow,000283909,1076375
allow,000285534,3512625
allow,000285745,169075
allow,000286388,11038105
allow,000286898,30332875
allow,000287462,507705
allow,000287687,1949935
allow,000288502,3799765
allow,000288640,3939215
allow,000288721,1850255
allow,000288905,864545
allow,000289042,217565
allow,000289766,2602195
allow,000289890,1262375
allow,000289962,3893975
allow,000290225,3837095
allow,000290544,2203745
allow,000290610,1689945
allow,000291463,2420595
allow,000291591,1857855
allow,000291831,2610335
allow,000292028,1318625
allow,000295808,3230955
allow,000298957,4832605
allow,000300448,4910045
allow,000304243,8352365
allow,000308600,8846575
allow,000310295,3735275
allow,000310952,275155
allow,000311080,966785
allow,000311464,884465
allow,000312245,425035
allow,000312691,884475
allow,000313703,1448155
allow,000314086,318555
allow,000314189,23433015
allow,000314201,13630765
allow,000314217,445135
allow,000314316,541035
allow,000314350,22995605
allow,000314489,1957795
allow,000314904,1227985
allow,000315336,594035
allow,000315418,3110035
allow,000315858,692725
allow,000316589,529205
allow,000316839,245805
allow,000316977,1475655
allow,000317285,4225375
allow,000317452,5729115
allow,000317553,1825275
allow,000317672,4755515
allow,000318809,243065
allow,000319212,9081675
allow,000319529,1673315
allow,000320681,1192245
allow,000320706,891985
allow,000320724,1319325
allow,000321165,478475
allow,000321659,2298055
allow,000323666,2581435
allow,000323784,964285
allow,000323905,5191755
allow,000324967,1226045
allow,000325683,912605
allow,000325688,1363035
allow,000325883,2078725
allow,000326140,1882085
allow,000326638,3380645
allow,000326713,6973235
allow,000327138,625585
allow,000327390,775035
allow,000327823,918705
allow,000330566,178755
allow,000330652,510485
allow,000330765,617555
allow,000330805,1707585
allow,000331438,683245
allow,000331554,1392305
allow,000332642,1874295
allow,000332728,410565
allow,000332849,2177535
allow,000332869,2536665
allow,000333275,2281505
allow,000333296,353435
allow,000333638,421355
allow,000334101,3537535
allow,000334538,11636065
allow,000334565,1023945
allow,000334775,1307825
allow,000334849,31372435
allow,000334961,421725
allow,000335345,325625
allow,000335452,593205
allow,000335648,1516485
allow,000335737,268065
allow,000335898,1108115
allow,000335926,3037475
allow,000336123,423385
allow,000336140,2075425
allow,000337589,5954325
allow,000337829,1435775
allow,000337889,3548105
allow,000337909,16662065
allow,000338239,1506875
allow,000338349,2469425
allow,000338916,1471855
allow,000338968,1571555
allow,000339035,22126225
allow,000339370,28907605
allow,000339500,1362515
allow,000339503,1020755
allow,000339526,682185
allow,000339585,423905
allow,000339589,313045
allow,000339591,5350055
allow,000339657,40653505
allow,000340129,496565
allow,000341553,1210475
allow,000341787,3991365
allow,000342771,1236575
allow,000343165,1344985
allow,000344427,692235
allow,000345101,1023975
allow,000345167,1152285
allow,000345787,1404585
allow,000345900,647085
allow,000346089,3426645
allow,000346621,2276475
allow,000351109,6729455
allow,000352078,1084545
allow,000354163,66271125
allow,000354433,8016375
allow,000354651,426555
allow,000354823,2282215
allow,000355020,761145
allow,000355299,536635
allow,000356800,511825
allow,000357186,1899825
allow,000358061,1101285
allow,000358264,8105985
allow,000358533,12722785
allow,000358620,529185
allow,000359174,1901455
allow,000360352,1068245
allow,000360494,82715
allow,000360621,10209375
allow,000360809,2665245
allow,000361110,423925
allow,000361279,2431645
allow,000361305,1693755
allow,000361348,12652095
allow,000361358,1891535
allow,000361628,654785
allow,000362244,883055
allow,000362642,426495
allow,000362738,238115
allow,000363238,345965
allow,000363686,344365
allow,000364874,2085435
allow,000365097,4258885
allow,000365298,550915
allow,000365643,343905
allow,000365667,1191975
allow,000366104,5461755
allow,000366206,1102255
allow,000366464,699885
allow,000366712,820725
allow,000366819,6516955
allow,000367247,807965
allow,000367437,1717875
allow,000367841,1372475
allow,000368047,413315
allow,000368256,1313255
allow,000368439,2522405
allow,000368451,11814185
allow,000368625,10692035
allow,000370085,11672085
allow,000370151,1135525
allow,000370319,1396875
allow,000370483,2552195
allow,000370708,205425
allow,000371184,837625
allow,000371576,33466765
allow,000372532,786575
allow,000372634,4708365
allow,000373259,10823975
allow,000373295,268875
allow,000373600,5470645
allow,000373776,2406495
allow,000373845,11114575
allow,000374148,1940865
allow,000375309,1077595
allow,000376563,2828455
allow,000376823,573145
allow,000377112,2313955
allow,000377270,6979325
allow,000377661,418405
allow,000377875,1423295
allow,000378735,29103385
allow,000379733,4647415
allow,000381914,1135265
allow,000381976,765155
allow,000382718,332015
allow,000383364,15792875
allow,000383591,1102525
allow,000384611,565465
allow,000385223,1106065
allow,000385541,1266585
allow,000385548,722345
allow,000385754,1025615
allow,000385888,5509865
allow,000385977,905845
allow,000386457,14730245
allow,000386550,253665
allow,000387644,225375
allow,000387917,3049115
allow,000387973,14650645
allow,000388345,2141175
allow,000388846,1238915
allow,000389262,697355
allow,000389783,531525
allow,000390041,1079095
allow,000390618,1138865
allow,000390901,1080435
allow,000391386,353005
allow,000391692,3020525
allow,000393843,248335
allow,000394853,547485
allow,000395165,3694165
allow,000395231,1059145
allow,000396351,12421665
allow,000396792,20725835
allow,000397192,1034285
allow,000397245,6581885
allow,000397447,558695
allow,000397789,528675
allow,000398143,1457535
allow,000398195,1110405
allow,000398861,1081905
allow,000399490,419235
allow,000399615,4793795
allow,000399778,1095905
allow,000400247,552005
allow,000401209,671015
allow,000401228,1670795
allow,000401371,279405
allow,000401612,1170685
allow,000402747,2178265
allow,000402958,26106515
allow,000403527,1187985
allow,000403703,1238215
allow,000403804,1181995
allow,000403966,1134445
allow,000404301,2163245
allow,000405074,770045
allow,000405089,1516375
allow,000406007,4070345
allow,000406392,1346705
allow,000406676,588035
allow,000407118,4117545
allow,000407263,864685
allow,000407360,6826855
allow,000407505,2386395
allow,000407510,2795115
allow,000407667,362095
allow,000407904,445005
allow,000408214,1678935
allow,000408224,5511235
allow,000408849,1934745
allow,000409090,2774685
allow,000409164,3393765
allow,000409192,426775
allow,000409348,1827965
allow,000409453,9126475
allow,000409488,3772505
allow,000409744,330015
allow,000410137,2851065
allow,000410310,2981855
allow,000411472,2140035
allow,000411660,1109155
allow,000412031,2017775
allow,000412225,1060395
allow,000412386,178145
allow,000412515,1951685
allow,000412872,1213645
allow,000413357,20172795
allow,000413372,747515
allow,000413963,1303145
allow,000415257,2377995
allow,000415310,2028995
allow,000416528,592205
allow,000416779,313415
allow,000417158,1523025
allow,000417970,9826215
allow,000418408,392425
allow,000419005,913615
allow,000419460,1165215
allow,000420589,10726925
allow,000422696,892195
allow,000423352,1302415
allow,000423578,7364215
allow,000423676,843115
allow,000423701,1721795
allow,000425029,3117365
allow,000425268,226025
allow,000425411,599765
allow,000425423,1563745
allow,000425750,574635
allow,000426003,2712875
allow,000426094,174725
allow,000426590,1702685
allow,000426651,332625
allow,000427342,204235
allow,000428113,1487845
allow,000428831,4892325
allow,000429620,1071375
allow,000429623,935305
allow,000429629,1071375
allow,000429649,204225
allow,000429714,3908255
allow,000430554,390365
allow,000430617,2235055
allow,000430948,807295
allow,000432043,1333545
allow,000432389,1184965
allow,000432952,3238135
allow,000432953,8009355
allow,000433494,241875
allow,000433802,28932135
allow,000433911,289115
allow,000433925,4624465
allow,000434257,2475805
allow,000435709,1431665
allow,000435849,6867815
allow,000436493,1902495
allow,000439140,1998795
allow,000439615,2665395
allow,000440078,4059205
allow,000440154,873195
allow,000440213,2320905
allow,000440303,857135
allow,000440396,1165115
allow,000440435,344565
allow,000441232,1171735
allow,000441315,7125505
allow,000442059,279525
allow,000442899,16771585
allow,000443570,1705055
allow,000443601,6429265
allow,000443785,1895795
allow,000443950,8606545
allow,000445161,587535
allow,000445627,11543975
allow,000445630,1291855
allow,000445672,4532865
allow,000445696,1189425
allow,000445901,1404575
allow,000445966,1193465
allow,000446263,1157465
allow,000446530,644875
allow,000446778,1189455
allow,000447325,1194005
allow,000447676,2630935
allow,000448964,3726025
allow,000449146,1905035
allow,000449168,476055
allow,000449515,9161215
allow,000450602,1897515
allow,000450772,428695
allow,000451467,1453615
allow,000451689,3507715
allow,000451752,2843265
allow,000451968,8152375
allow,000452264,478335
allow,000453098,1200195
allow,000453115,1368165
allow,000453203,1633515
allow,000453961,23432325
allow,000454159,233115
allow,000454163,1178025
allow,000454546,1346645
allow,000454917,1534055
allow,000455059,1407255
allow,000455191,4531345
allow,000455195,961065
allow,000455232,1820155
allow,000455834,23433585
allow,000457684,1022085
allow,000458243,23336925
allow,000460316,501495
allow,000460825,11469845
allow,000461091,518115
allow,000461104,4211625
allow,000461692,334595
allow,000461820,5664315
allow,000462405,15617705
allow,000464295,1244475
allow,000465119,664835
allow,000465252,614495
allow,000466029,1385965
allow,000466034,353695
allow,000466251,2219815
allow,000466322,456805
allow,000466905,608155
allow,000467087,1445375
allow,000467125,2815345
allow,000467258,556685
allow,000467346,8383815
allow,000467806,959225
allow,000468146,1300685
allow,000468266,456795
allow,000469325,823095
allow,000469653,1983325
allow,000469761,457135
allow,000470062,216815
allow,000470107,457145
allow,000471293,421735
allow,000471345,643215
allow,000471887,11213005
allow,000472002,1146285
allow,000472298,330895
allow,000472555,369435
allow,000472585,664925
allow,000472930,420855
allow,000473802,218035
allow,000474136,2505225
allow,000475810,3004585
allow,000476495,547945
allow,000476605,1183565
allow,000477170,514035
allow,000478493,236895
allow,000478938,274505
allow,000479644,648705
allow,000479720,2059915
allow,000480655,4546215
allow,000481865,1037165
allow,000482606,2416285
allow,000482833,1098195
allow,000484094,173965
allow,000484227,1161435
allow,000484325,5393485
allow,000484562,1044975
allow,000484748,593085
allow,000485042,3009565
allow,000485986,5842365
allow,000486688,1140285
allow,000486689,1196975
allow,000486952,360185
allow,000487334,1161745
allow,000487854,2663785
allow,000488025,11025345
allow,000488112,1227955
allow,000488233,5144175
allow,000488702,1165275
allow,000489795,1312965
allow,000489859,14002745
allow,000491462,394865
allow,000491923,10913875
allow,000492049,1244865
allow,000492626,1610385
allow,000493307,1059525
allow,000493493,28592685
allow,000493891,1769575
allow,000494479,1800435
allow,000494781,1695515
allow,000494815,1770585
allow,000494892,1546245
allow,000495103,1567915
allow,000495239,1762355
allow,000495419,2268675
allow,000495926,1777225
allow,000495943,2047025
allow,000496068,4726015
allow,000497101,1247645
allow,000497105,1764185
allow,000498347,1681145
allow,000498611,1570675
allow,000499039,1714895
allow,000499526,2264295
allow,000499843,3329945
allow,000500297,1481875
allow,000500403,1460625
allow,000500745,1921755
allow,000500944,1763465
allow,000501017,1481835
allow,000501056,1588545
allow,000501133,1751975
allow,000501226,1589785
allow,000501254,1607685
allow,000502176,1759945
allow,000502291,1781735
allow,000502678,1554745
allow,000502711,1751795
allow,000502913,2940465
allow,000502947,1641055
allow,000502959,1587665
allow,000503027,1425545
allow,000503370,7103575
allow,000503709,2725385
allow,000503811,1570505
allow,000504388,1513995
allow,000504437,18250505
allow,000504821,1766845
allow,000505043,1714955
allow,000505595,5661575
allow,000505723,1568235
allow,000506623,1770005
allow,000506665,2496995
allow,000506745,6162905
allow,000506839,4518845
allow,000507373,1763845
allow,000517416,1762035
allow,000517547,1554805
allow,000517629,1519715
allow,000518137,2166765
allow,000518176,1514415
allow,000518379,1480165
allow,000518567,9080165
allow,000519702,11388215
allow,000519793,48029925
allow,000520019,1479125
allow,000520339,1588675
allow,000520354,1536785
allow,000520594,1765965
allow,000521305,1232805
allow,000522012,1715115
allow,000523687,2067905
allow,000523755,1440765
allow,000524019,1796375
allow,000524813,1480835
allow,000524984,1762265
allow,000525069,4672985
allow,000525122,1564905
allow,000525183,1781505
allow,000525482,5899785
allow,000525931,1755835
allow,000526070,3442535
allow,000526338,3903885
allow,000527530,1771165
allow,000527720,1644165
allow,000528431,2675905
allow,000529566,1567935
allow,000530735,1564125
allow,000531048,1773415
allow,000531259,1537115
allow,000532250,1771795
allow,000532326,1645645
allow,000532828,1639975
allow,000532922,7390695
allow,000533844,6253365
allow,000536371,288675
allow,000537428,368165
allow,000537821,1593625
allow,000538130,2742435
allow,000538568,1172365
allow,000538798,1961225
allow,000538866,1507885
allow,000539002,27804355
allow,000539044,486485
allow,000541654,1567615
allow,000542213,2624615
allow,000542437,1116815
allow,000542825,1042425
allow,000543366,12981465
allow,000544012,5168515
allow,000544702,1771725
allow,000544891,9751615
allow,000545030,8379315
allow,000545594,1766865
allow,000546563,1641955
allow,000547727,1480465
allow,000548832,1642695
allow,000549747,2602985
allow,000550089,1756015
allow,000551015,3300405
allow,000553736,4645455
allow,000555100,1347435
allow,000556214,266495
allow,000556509,863445
allow,000557262,1417605
allow,000557665,1448615
allow,000559367,4450635
allow,000559718,604385
allow,000560709,775485
allow,000560950,2139995
allow,000561433,6995065
allow,000561685,844445
allow,000561809,3552015
allow,000561916,1374925
allow,000562248,2154245
allow,000562590,1154255
allow,000563480,655585
allow,000563715,456535
allow,000563748,4695475
allow,000564430,917095
allow,000564499,343885
allow,000565006,28873185
allow,000565314,11553835
allow,000565880,3195395
allow,000566294,1089455
allow,000566365,231135
allow,000566372,2891645
allow,000567721,14052455
allow,000567889,3474635
allow,000569061,8456045
allow,000570886,527795
allow,000570890,4247955
allow,000570894,2380645
allow,000571323,2289835
allow,000571380,9015315
allow,000571913,4362735
allow,000572001,1052185
allow,000573222,1299495
allow,000574259,517985
allow,000574648,5712535
allow,000575145,9717715
allow,000575195,1442905
allow,000575940,8148205
allow,000576788,16778535
allow,000576875,8606095
allow,000576911,10074535
allow,000577005,466335
allow,000577287,1666225
allow,000577359,12084845
allow,000578927,933445
allow,000579624,1232725
allow,000580206,1224715
allow,000580407,14812675
allow,000580839,494875
allow,000580907,8024555
allow,000580917,192755
allow,000581408,3932335
allow,000582316,1175415
allow,000583721,6308665
allow,000584269,5630475
allow,000584273,3476015
allow,000584416,547085
allow,000584454,1699005
allow,000584490,190415
allow,000584566,185405
allow,000585992,6932505
allow,000586111,2209755
allow,000586413,1688915
allow,000586416,4066615
allow,000587151,823885
allow,000587603,16761425
allow,000587891,1356755
allow,000588353,1518155
allow,000588363,2652445
allow,000590615,241855
allow,000590694,274255
allow,000590933,541255
allow,000592040,569205
allow,000592108,3212595
allow,000592215,1161495
allow,000592287,1002365
allow,000595286,1116305
allow,000595780,2560355
allow,000597506,1767595
allow,000597705,3200705
allow,000598578,1479665
allow,000598789,2242455
allow,000599567,4319235
allow,000599777,40211555
allow,000599981,4763775
allow,000600368,367045
allow,000600425,1247805
allow,000601752,1899975
allow,000601914,664335
allow,000601924,259415
allow,000602330,1213215
allow,000602562,423425
allow,000602824,1205655
allow,000602969,1540815
allow,000603307,444465
allow,000603426,1968765
allow,000603818,333235
allow,000607648,2411155
allow,000607652,2411155
allow,000608561,536835
allow,000608566,1673915
allow,000608620,2349245
allow,000608981,1040915
allow,000611976,405225
allow,000612534,861575
allow,000613108,4416205
allow,000613525,1302485
allow,000613610,1667105
allow,000615528,1083255
allow,000615641,2281175
allow,000616128,3118965
allow,000616463,832635
allow,000616480,7191975
allow,000616533,14812645
allow,000616612,1430855
allow,000617104,881045
allow,000617343,1563085
allow,000617416,1884445
allow,000617494,1075955
allow,000618236,14737755
allow,000618260,2217365
allow,000618263,193785
allow,000618767,6093855
allow,000619452,28551795
allow,000619761,625755
allow,000620490,1591045
allow,000620535,529935
allow,000620804,1090405
allow,000620911,14733615
allow,000622889,2665995
allow,000623429,3454845
allow,000624567,15184795
allow,000624803,3256245
allow,000625401,15315625
allow,000625543,12438605
allow,000625615,2682275
allow,000625806,3450555
allow,000626396,3129355
allow,000626522,1134935
allow,000627461,484465
allow,000627484,477385
allow,000627599,3906385
allow,000627745,2579925
allow,000628045,3356575
allow,000628525,1880865
allow,000628646,585965
allow,000629344,2406605
allow,000629643,10085825
allow,000630167,6491605
allow,000630215,1135985
allow,000630479,273895
allow,000631164,185085
allow,000631186,760685
allow,000631276,3385675
allow,000631694,66138185
allow,000631751,9521705
allow,000631875,3261335
allow,000632084,4045945
allow,000633378,277065
allow,000636457,1696595
allow,000636671,1604275
allow,000637737,1759465
allow,000637750,2611865
allow,000637861,2564195
allow,000637969,1482015
allow,000638282,5369735
allow,000638761,11721235
allow,000638917,1718475
allow,000638984,5058675
allow,000639061,1766325
allow,000639228,8013245
allow,000640222,2242215
allow,000640662,1200595
allow,000640675,2363665
allow,000640754,2760305
allow,000640762,2286255
allow,000642649,1768985
allow,000642689,8180955
allow,000642900,52573325
allow,000643559,2197025
allow,000643593,3444265
allow,000643637,1087315
allow,000644402,9410305
allow,000644779,1216345
allow,000644891,1021645
allow,000646506,647615
allow,000647039,1835835
allow,000647748,323295
allow,000648340,4954265
allow,000648711,1506785
allow,000648720,2158075
allow,000648725,2158075
allow,000649156,3270185
allow,000649509,1124495
allow,000649814,5903865
allow,000649853,4196375
allow,000652547,20727205
allow,000653128,831665
allow,000653184,1724415
allow,000653210,10205125
allow,000653572,10143145
allow,000654517,993245
allow,000655299,2649935
allow,000655651,855215
allow,000656265,2059375
allow,000656363,242125
allow,000657845,192435
allow,000658649,1723185
allow,000659729,1075635
allow,000659813,1222745
allow,000661690,1037205
allow,000662641,1105765
allow,000663050,326195
allow,000663357,2156255
allow,000663854,2177625
allow,000664268,487995
allow,000664654,642945
allow,000665090,2805195
allow,000665514,561445
allow,000666881,1369425
allow,000667729,1812075
allow,000668477,608895
allow,000668743,4308185
allow,000669975,1020995
allow,000671186,291535
allow,000674247,2104865
allow,000674781,1782235
allow,000674829,2452445
allow,000674968,2396145
allow,000675260,5108515
allow,000675542,3559885
allow,000676099,1713705
allow,000676119,1623675
allow,000677453,1147355
allow,000678084,1696165
allow,000679081,8086545
allow,000679274,1760475
allow,000679423,1570085
allow,000679642,5341535
allow,000680099,1479155
allow,000680185,1298325
allow,000680222,1567485
allow,000680407,3081655
allow,000681270,1513875
allow,000681307,1172875
allow,000681382,1586415
allow,000681475,1784725
allow,000681863,1569705
allow,000682916,2092405
allow,000685353,1747365
allow,000687713,2040685
allow,000688849,1923265
allow,000689630,2046295
allow,000694772,1992515
allow,000698660,1864425
allow,000701686,2073725
allow,000702024,1813145
allow,000706053,2789805
allow,000707756,38529445
allow,000707772,5949645
allow,000711367,4037495
allow,000711827,763475
allow,000712375,5338385
allow,000715731,4838315
allow,000721395,2280655
allow,000722446,2424345
allow,000724008,2284645
allow,000724789,2373035
allow,000724794,5421665
allow,000728980,1735125
allow,000736154,2899575
allow,000738529,2911235
allow,000740596,2553295
allow,000741042,2596895
allow,000742489,2393245
allow,000743884,2413175
allow,000746265,3070445
allow,000746526,7280865
allow,000747735,3292755
allow,000751725,3412965
allow,000756240,5286035
allow,000758326,6981705
allow,000761639,3133925
allow,000768657,6961305
allow,000769040,1426575
allow,000769488,528595
allow,000769987,1595115
allow,000770356,1109625
allow,000770648,9043715
allow,000771366,1526625
allow,000771671,8689085
allow,000772919,5398775
allow,000772976,2325665
allow,000772998,2706145
allow,000773074,770465
allow,000773323,318095
allow,000773784,457105
allow,000773899,2919015
allow,000773997,1513395
allow,000774327,32077525
allow,000774543,907425
allow,000775003,9465805
allow,000775185,615955
allow,000775356,1359365
allow,000776173,14019305
allow,000776395,1202215
allow,000777164,2518785
allow,000777327,6294165
allow,000777583,9772545
allow,000777593,2731965
allow,000777704,1571975
allow,000777710,2682905
allow,000777711,3471875
allow,000777777,467075
allow,000778218,3259895
allow,000778880,280345
allow,000781509,20450295
allow,000781647,1742375
allow,000782176,7204655
allow,000783321,5802175
allow,000783545,2789225
allow,000783681,4442415
allow,000784444,2160465
allow,000803344,4193335
allow,000804391,105295
allow,000805043,276175
allow,000805045,1314845
allow,000807408,4051205
allow,000807510,367235
allow,000807904,1350215
allow,000808119,957825
allow,000808565,6819905
allow,000808699,418945
allow,000808953,1299015
allow,000809318,384515
allow,000809484,392755
allow,000809509,445085
allow,000809910,1161415
allow,000810001,1534845
allow,000811492,14007015
allow,000813737,2623295
allow,000813779,27401315
allow,000814085,3028775
allow,000815515,1358605
allow,000815558,1082405
allow,000815569,1355535
allow,000815604,1247005
allow,000815970,4044185
allow,000816971,2177345
allow,000820280,1295165
allow,000822902,1835745
allow,000823513,513365
allow,000823650,423865
allow,000823651,607605
allow,000828386,2649585
allow,000837460,3321325
allow,000838795,2845145
allow,000839185,405245
allow,000839869,567695
allow,000840278,630025
allow,000840289,3783985
allow,000841587,367815
allow,000844761,1312185
allow,000845439,909885
allow,000845878,4233585
allow,000845893,1352095
allow,000846287,1337225
allow,000846309,2744185
allow,000849063,1249225
allow,000850509,549845
allow,000850521,456985
allow,000852197,634585
allow,000853316,1058135
allow,000854648,2407275
allow,000856611,13534085
allow,000857623,645915
allow,000858707,511385
allow,000859851,5973325
allow,000861896,14252165
allow,000863259,1606025
allow,000866324,2627165
allow,000867310,6879335
allow,000869768,2025855
allow,000870372,3296565
allow,000872457,1503135
allow,000882050,2712555
allow,000883216,582835
allow,000884046,8953905
allow,000884371,3460265
allow,000885878,8632295
allow,000887343,12347485
allow,000887370,14277255
allow,000887520,8585545
allow,000887521,8585655
allow,000887643,12273125
allow,000888066,4677765
allow,000889117,9080325
allow,000889439,1780515
allow,000904372,17564125
allow,000904433,16530865
allow,000904596,14770335
allow,000907463,36855345
allow,000908414,11861375
allow,000909703,566315
allow,000910378,9766905
allow,000913276,12420485
allow,000914143,16682305
allow,000914426,1594575
allow,000915123,1906695
allow,000915807,856385
allow,000920665,231185
allow,000924529,322345
allow,000927530,7854225
allow,000930598,4150575
allow,000932685,1662215
allow,000932840,2483415
allow,000932926,11664885
allow,000933031,2241655
allow,000939650,2103905
allow,000939738,7670115
allow,000939742,1363855
allow,000940497,1207545
allow,000941893,3406685
allow,000943845,6053085
allow,000950796,272365
allow,000952454,3154615
allow,000952572,3118125
allow,000952619,404605
allow,000952660,5386425
