allow,000114341,1076443
allow,000114421,13293673
allow,000114861,3783753
allow,000115620,616713
allow,000115843,1497573
allow,000116020,2454183
allow,000116391,4688823
allow,000116488,456803
allow,000117416,2167403
allow,000117426,1302403
allow,000117707,6884023
allow,000117820,1106843
allow,000117899,3409693
allow,000118054,4323853
allow,000118161,1001773
allow,000118327,1614513
allow,000118335,1596963
allow,000119176,426523
allow,000119247,1329643
allow,000119519,2421483
allow,000119521,2421483
allow,000119619,193923
allow,000121761,1837813
allow,000121902,568363
allow,000122950,38932923
allow,000123322,523063
allow,000123490,23099473
allow,000123568,1237263
allow,000123877,2201393
allow,000124482,518013
allow,000124491,2510423
allow,000125704,952183
allow,000125945,10751323
allow,000126382,6555883
allow,000130602,2648103
allow,000130907,3689803
allow,000131947,3726063
allow,000131963,3727033
allow,000131987,3728733
allow,000139986,1494393
allow,000142108,21685203
allow,000146754,2884253
allow,000148943,7780303
allow,000153643,909943
allow,000155101,2501403
allow,000155622,1459473
allow,000156760,4383983
allow,000157555,2623713
allow,000158412,685893
allow,000158688,357793
allow,000158926,1834673
allow,000159334,855383
allow,000159488,1138363
allow,000159959,3623113
allow,000160244,687023
allow,000160517,1042813
allow,000160712,9665303
allow,000160991,9231883
allow,000161633,646753
allow,000162727,3682713
allow,000163388,2272633
allow,000164253,2859023
allow,000166409,1144203
allow,000167089,349213
allow,000167366,166233
allow,000173996,3912833
allow,000174777,3936743
allow,000181476,7575523
allow,000182619,7170593
allow,000186256,603883
allow,000186750,7976503
allow,000190989,3110223
allow,000191071,8451923
allow,000191176,948143
allow,000191255,1014883
allow,000193928,5507583
allow,000193958,1592453
allow,000195238,3701923
allow,000196400,1497343
allow,000197519,1399123
allow,000199089,646443
allow,000199490,2918003
allow,000199530,17553583
allow,000200105,1083463
allow,000200699,2585783
allow,000200760,3970933
allow,000201195,1808313
allow,000201381,1003943
allow,000201443,674623
allow,000201477,4817093
allow,000202509,1114553
allow,000202520,31214043
allow,000202531,1167173
allow,000202761,1475333
allow,000203533,1040083
allow,000204282,2847853
allow,000204457,3694733
allow,000204520,1304223
allow,000204527,838733
allow,000205983,3529103
allow,000206845,4057773
allow,000207341,4235323
allow,000207767,1867883
allow,000207768,3635023
allow,000208356,2607033
allow,000209023,822483
allow,000209087,2326333
allow,000209893,497483
allow,000214021,2967503
allow,000215354,4178673
allow,000216092,65713483
allow,000217523,4064743
allow,000223668,786593
allow,000224792,63543
allow,000225512,4157513
allow,000225879,5008223
allow,000226858,4593123
allow,000228887,1614993
allow,000233162,2694403
allow,000234194,390793
allow,000234497,2620163
allow,000234547,1348853
allow,000234550,689263
allow,000234640,3127193
allow,000234672,593363
allow,000234677,587493
allow,000234711,361153
allow,000234974,5885873
allow,000235013,16915043
allow,000235267,592833
allow,000235455,400603
allow,000235459,243543
allow,000235752,1071923
allow,000236901,1743543
allow,000237564,1650033
allow,000238574,3803693
allow,000239153,2126223
allow,000239288,18239453
allow,000239675,44972423
allow,000239938,1828753
allow,000240221,9576113
allow,000242742,1067103
allow,000242935,1906213
allow,000242940,229073
allow,000243596,1260323
allow,000244343,171363
allow,000244581,2641173
allow,000244883,3019413
allow,000244943,9109613
allow,000244976,1160473
allow,000245063,788973
allow,000246242,2342083
allow,000246573,552013
allow,000247141,4209653
allow,000247397,1405423
allow,000247499,351593
allow,000247521,1166583
allow,000247900,3589593
allow,000248135,418923
allow,000248764,2461033
allow,000249201,17381083
allow,000249688,3534323
allow,000252559,3035073
allow,000254339,3090563
allow,000260381,4657743
allow,000262963,1544183
allow,000266990,446023
allow,000268132,1729683
allow,000269631,1368953
allow,000272091,15443083
allow,000273133,1260793
allow,000273799,66267193
allow,000275375,1903503
allow,000276178,2516663
allow,000276488,1593723
allow,000276547,10039243
allow,000277504,7053913
allow,000277634,1213653
allow,000277833,612983
allow,000278627,2361123
allow,000278851,2936143
allow,000279774,768653
allow,000280259,852883
allow,000280678,10382043
allow,000280693,2023773
allow,000280823,2292763
allow,000281024,1579383
allow,000283099,8164293
allow,000283167,775903
allow,000283739,264573
allow,000283785,271003
allow,000284575,627443
allow,000284727,400373
allow,000285657,7972413
allow,000286076,765613
allow,000286711,5238003
allow,000287168,2300263
allow,000287944,1219453
allow,000287954,4220213
allow,000288466,358733
allow,000288626,27707513
allow,000288907,812993
allow,000289261,741013
allow,000289463,888103
allow,000291084,9638133
allow,000291700,3136103
allow,000294024,3181833
allow,000301843,5003633
allow,000304467,57853
allow,000309050,4873153
allow,000309591,4345153
allow,000309847,918503
allow,000311141,997293
allow,000312372,4106563
allow,000312547,398913
allow,000313416,575963
allow,000314902,3592753
allow,000315092,1538333
allow,000315955,1547863
allow,000316156,1379103
allow,000317282,484893
allow,000317484,3109833
allow,000317798,686353
allow,000317883,268223
allow,000318359,3808103
allow,000318722,3197403
allow,000319761,3235213
allow,000319769,4945203
allow,000319783,5653503
allow,000320166,1651183
allow,000320876,1012613
allow,000321158,2570543
allow,000321665,2562113
allow,000321786,1294503
allow,000323035,3110503
allow,000324140,6460583
allow,000324665,399743
allow,000325394,5640233
allow,000326076,1351023
allow,000326624,996053
allow,000327086,1580883
allow,000327235,671023
allow,000327296,7501743
allow,000327745,173833
allow,000328538,419513
allow,000329727,1650483
allow,000330904,295633
allow,000331181,2478523
allow,000331886,4365633
allow,000331983,779063
allow,000332948,226393
allow,000334653,260593
allow,000335000,1557643
allow,000336039,1157793
allow,000336319,2792333
allow,000336338,657663
allow,000337089,366893
allow,000337576,422893
allow,000337946,248823
allow,000338075,423073
allow,000338099,8407563
allow,000338114,365913
allow,000338306,826193
allow,000339118,2928153
allow,000339378,664833
allow,000339412,351383
allow,000339650,2688613
allow,000340206,864973
allow,000340899,1253773
allow,000341169,192713
allow,000341178,4849773
allow,000341479,1465003
allow,000341909,2706143
allow,000343471,1237423
allow,000343929,756343
allow,000344429,513253
allow,000345050,789353
allow,000345627,5268933
allow,000346064,1660923
allow,000346276,2687663
allow,000346611,6953763
allow,000346982,24995513
allow,000349362,1906983
allow,000349671,1433933
allow,000349852,3962783
allow,000350406,371193
allow,000351651,1018753
allow,000352760,3901203
allow,000353101,2943403
allow,000353663,8480543
allow,000353985,1634003
allow,000354177,182263
allow,000354228,29556473
allow,000354605,1832593
allow,000355591,2013613
allow,000356783,225373
allow,000356812,11889093
allow,000357183,769463
allow,000357466,14774723
allow,000357595,772163
allow,000357665,343143
allow,000358290,1004033
allow,000358329,1373933
allow,000358470,1374913
allow,000358713,1061133
allow,000359922,1669503
allow,000361361,2407653
allow,000361515,1870683
allow,000361578,1591693
allow,000361784,2432383
allow,000362130,396343
allow,000362276,563963
allow,000362303,1499033
allow,000362424,2961863
allow,000362579,425333
allow,000362691,975403
allow,000362788,2147303
allow,000362866,566763
allow,000363311,479693
allow,000363351,445573
allow,000363383,424893
allow,000363581,138333
allow,000363682,1015473
allow,000364409,615373
allow,000364768,2919113
allow,000364852,255143
allow,000364858,190113
allow,000364884,175863
allow,000364917,2170493
allow,000365313,425953
allow,000365319,2480433
allow,000365343,772763
allow,000365394,1374223
allow,000365459,395633
allow,000365469,853783
allow,000366014,680973
allow,000366167,408513
allow,000366258,189783
allow,000367396,426043
allow,000367570,1727303
allow,000367602,1723383
allow,000367604,3720823
allow,000367751,1193773
allow,000367760,408863
allow,000367955,1368303
allow,000368426,23414703
allow,000368491,323353
allow,000368699,2582273
allow,000369341,1198153
allow,000369353,1066593
allow,000371501,1521383
allow,000371953,1946803
allow,000372043,1914823
allow,000372171,3681903
allow,000372389,932553
allow,000372746,1547943
allow,000372788,4507323
allow,000373111,1870813
allow,000373119,1024903
allow,000373627,3005973
allow,000374417,1820493
allow,000374741,23070873
allow,000375194,2218803
allow,000375343,1572003
allow,000375600,890153
allow,000376262,2625603
allow,000376263,2625603
allow,000376343,520013
allow,000376689,218093
allow,000377317,5077563
allow,000378569,10716643
allow,000378669,1710503
allow,000379477,4345273
allow,000379911,938623
allow,000380381,5377593
allow,000381755,1739113
allow,000381955,203733
allow,000381998,1075753
allow,000382781,228043
allow,000382825,2516373
allow,000383289,606543
allow,000384686,2305393
allow,000385744,1438333
allow,000387063,1471813
allow,000387434,222733
allow,000387584,1266323
allow,000387903,1825973
allow,000387961,222833
allow,000388174,283923
allow,000388461,217943
allow,000388513,697193
allow,000388943,526373
allow,000389050,2707853
allow,000389498,736313
allow,000389552,4947523
allow,000389700,30874383
allow,000390380,15145313
allow,000390602,1090013
allow,000391320,1022973
allow,000391350,1172713
allow,000391524,5328743
allow,000391533,997433
allow,000391610,995943
allow,000392149,1025063
allow,000392999,4951723
allow,000393415,425913
allow,000393820,4603453
allow,000394112,938133
allow,000394669,1167793
allow,000394696,3253783
allow,000394839,192303
allow,000395112,2679723
allow,000395324,271323
allow,000396695,6749343
allow,000396862,877433
allow,000397413,1098163
allow,000397848,2429563
allow,000398192,5787753
allow,000398514,970283
allow,000399268,1555733
allow,000399348,819433
allow,000399433,1126533
allow,000399748,392313
allow,000399789,1171123
allow,000400042,827033
allow,000400043,362853
allow,000400269,1090083
allow,000400281,1112973
allow,000400512,961873
allow,000401049,2757943
allow,000401226,551583
allow,000401286,1134303
allow,000401821,299723
allow,000402494,1571753
allow,000402909,2803483
allow,000403016,1238703
allow,000403019,1395933
allow,000403302,5279963
allow,000403385,2581323
allow,000403572,1084733
allow,000403825,1182023
allow,000403841,3134533
allow,000403885,2698903
allow,000404332,1544813
allow,000404943,425153
allow,000405041,2226903
allow,000405125,425113
allow,000405140,426263
allow,000405327,2725383
allow,000405396,427143
allow,000405417,492063
allow,000405422,669553
allow,000405986,395933
allow,000406019,971703
allow,000406062,1018363
allow,000406190,5280013
allow,000406301,50183
allow,000406314,425993
allow,000406690,1929133
allow,000406967,44883
allow,000407052,115103
allow,000407064,424673
allow,000407380,399863
allow,000407501,5864933
allow,000407553,177493
allow,000407559,693223
allow,000407778,41517943
allow,000407909,1719093
allow,000407926,512163
allow,000407961,1745233
allow,000408027,346263
allow,000408444,3794233
allow,000408717,322603
allow,000408862,9301693
allow,000408963,261583
allow,000409215,1615253
allow,000410002,929773
allow,000410120,4145883
allow,000410250,752333
allow,000410347,1286273
allow,000411339,1468193
allow,000411410,168723
allow,000411500,252793
allow,000411979,1278643
allow,000413216,3471153
allow,000413256,1740073
allow,000413618,2162443
allow,000414843,4797683
allow,000415624,765453
allow,000416857,568343
allow,000417085,2368353
allow,000417433,1572553
allow,000417864,1601473
allow,000417871,1059823
allow,000417980,1076053
allow,000418030,476223
allow,000418868,2140963
allow,000418877,991543
allow,000418995,942393
allow,000422200,12736433
allow,000422317,525463
allow,000422645,23411663
allow,000424274,12419333
allow,000424295,445373
allow,000424855,1239883
allow,000425035,264383
allow,000425723,1394433
allow,000426038,4474913
allow,000426274,2994543
allow,000426312,1126543
allow,000426519,735413
allow,000426542,182173
allow,000426604,1171313
allow,000427193,1670973
allow,000427383,3563063
allow,000427600,374773
allow,000427749,14645693
allow,000428837,1869563
allow,000430017,358263
allow,000430134,1411493
allow,000430757,3625523
allow,000430854,423933
allow,000431064,766113
allow,000431071,3632393
allow,000431911,484283
allow,000431928,484283
allow,000432049,1306023
allow,000433168,853013
allow,000433310,444713
allow,000433652,273433
allow,000433905,769923
allow,000435362,2760363
allow,000435731,25527493
allow,000435737,999913
allow,000435789,276783
allow,000435955,2370223
allow,000436072,273243
allow,000436497,2369623
allow,000436508,186523
allow,000437234,273883
allow,000437322,1063783
allow,000437373,528413
allow,000437547,1672433
allow,000437712,3534093
allow,000437761,2925263
allow,000438261,8785183
allow,000439052,4697713
allow,000440034,1890843
allow,000440185,329903
allow,000440937,1740823
allow,000441125,4013263
allow,000441610,26527613
allow,000442234,1182083
allow,000442731,15593193
allow,000443282,9783823
allow,000443889,551593
allow,000444075,1188753
allow,000444274,2099813
allow,000444854,1188583
allow,000445665,1411023
allow,000446184,403313
allow,000446406,2803433
allow,000446449,1161233
allow,000446595,1360003
allow,000446978,3146303
allow,000447367,9686333
allow,000448190,674833
allow,000448358,2132623
allow,000449065,16934323
allow,000449505,790653
allow,000449520,273433
allow,000449590,283453
allow,000450061,1854293
allow,000450143,3695243
allow,000450321,355263
allow,000450852,558333
allow,000450959,1831353
allow,000451061,738863
allow,000451276,382523
allow,000451373,690603
allow,000451385,1089293
allow,000451728,5377733
allow,000451962,926163
allow,000452203,780873
allow,000452387,1709313
allow,000453866,676533
allow,000454271,1887553
allow,000454333,1683643
allow,000454537,1987523
allow,000454587,926253
allow,000456160,920783
allow,000457021,1030463
allow,000457810,401873
allow,000460081,404033
allow,000460363,3756473
allow,000461134,1249673
allow,000463836,348553
allow,000463851,1395443
allow,000464901,2863703
allow,000465215,527263
allow,000465360,445583
allow,000465530,523913
allow,000465659,866323
allow,000465770,1629663
allow,000466303,261283
allow,000466991,475493
allow,000467051,7726603
allow,000467194,1380833
allow,000467286,619753
allow,000468113,1338023
allow,000468125,456593
allow,000468940,8991453
allow,000469054,2414403
allow,000469249,5094783
allow,000469877,309813
allow,000469893,1747703
allow,000470058,897803
allow,000470166,883263
allow,000471087,2215143
allow,000471094,2215143
allow,000471208,499553
allow,000471387,242093
allow,000471462,1865053
allow,000472092,2156093
allow,000472133,761763
allow,000473552,181783
allow,000473991,3298073
allow,000477130,15371183
allow,000477784,3593923
allow,000478287,3079833
allow,000478514,2008903
allow,000478611,749273
allow,000478896,274503
allow,000478922,2919653
allow,000479333,4762113
allow,000480090,361133
allow,000480647,168673
allow,000481337,24050323
allow,000481588,2859813
allow,000482731,355423
allow,000483067,1515223
allow,000483531,307613
allow,000484575,1492323
allow,000485440,364203
allow,000485780,5971423
allow,000486008,51685683
allow,000486448,1249623
allow,000486695,1281883
allow,000486743,878693
allow,000487101,394573
allow,000487464,1225763
allow,000487936,5133923
allow,000488124,1191463
allow,000489311,565563
allow,000489519,957933
allow,000490318,391113
allow,000490420,2142253
allow,000490645,1233293
allow,000493054,1232433
allow,000493903,8356733
allow,000494023,1404243
allow,000494608,1776473
allow,000494613,1606293
allow,000494932,4447283
allow,000495194,1768613
allow,000496265,1605243
allow,000496439,1643233
allow,000497219,1532763
allow,000497511,1332233
allow,000498216,2102873
allow,000498346,1586463
allow,000498688,1787813
allow,000499255,1480563
allow,000499882,1513933
allow,000500450,1064353
allow,000501242,4563063
allow,000502755,5070033
allow,000503778,1798693
allow,000504838,2610713
allow,000505626,4670293
allow,000506308,4482233
allow,000508190,3944233
allow,000517672,2241693
allow,000517893,1763643
allow,000517933,1763363
allow,000518136,2147733
allow,000518458,4583093
allow,000518510,6962953
allow,000518543,1518673
allow,000518835,1639703
allow,000518870,1390073
allow,000519279,1589433
allow,000519405,3724473
allow,000519783,1769543
allow,000519945,2560353
allow,000520274,1761193
allow,000521106,24332733
allow,000521188,1796233
allow,000521451,5037203
allow,000521932,1765963
allow,000522154,1261013
allow,000522307,4739233
allow,000523425,2781933
allow,000523710,1642893
allow,000524812,1480023
allow,000525067,5797393
allow,000525281,1782263
allow,000525313,1757373
allow,000525919,1754613
allow,000526765,1532723
allow,000526965,1564353
allow,000526989,2070603
allow,000528043,4184913
allow,000528547,1553913
allow,000531084,6051933
allow,000531716,1587113
allow,000532028,49426413
allow,000532382,5689013
allow,000532456,27945893
allow,000532659,2094073
allow,000533065,1064483
allow,000533331,1586943
allow,000534080,1753333
allow,000534773,2604443
allow,000536441,8908963
allow,000536791,639093
allow,000537433,368163
allow,000538733,23615643
allow,000541399,4082223
allow,000541479,1752043
allow,000542579,1781413
allow,000542658,2088533
allow,000542845,1752143
allow,000544166,3862093
allow,000544337,1334173
allow,000545763,1753183
allow,000546306,174080423
allow,000548156,2250493
allow,000548342,8340483
allow,000548523,8937273
allow,000549543,9315863
allow,000549570,145360143
allow,000549588,40212983
allow,000549958,1587563
allow,000550538,15788333
allow,000551171,1755833
allow,000551996,2416743
allow,000552110,40373333
allow,000552498,1753963
allow,000553613,1624083
allow,000553733,1759233
allow,000554675,1109013
allow,000554756,1209903
allow,000554993,1027353
allow,000555417,1328693
allow,000556268,530083
allow,000556629,2589043
allow,000556941,1904133
allow,000557059,484283
allow,000557741,528393
allow,000558333,761193
allow,000559005,3968433
allow,000559383,14400813
allow,000559417,1410953
allow,000559627,2354473
allow,000560262,684983
allow,000560634,38609113
allow,000561425,824043
allow,000561521,743783
allow,000562650,260473
allow,000562957,6656113
allow,000563048,371213
allow,000563753,2915513
allow,000564060,1745583
allow,000564419,749263
allow,000564481,1202843
allow,000564573,467023
allow,000564611,10781333
allow,000564724,1934363
allow,000565084,4706633
allow,000565500,6212403
allow,000565682,1464833
allow,000565836,5277813
allow,000566016,2127973
allow,000566531,428663
allow,000566659,1295253
allow,000566827,445013
allow,000567004,1029723
allow,000567383,223213
allow,000567611,3295293
allow,000567654,296623
allow,000567664,3507043
allow,000571849,911573
allow,000572399,2515163
allow,000572540,618943
allow,000572655,402033
allow,000573340,1521273
allow,000573394,1663483
allow,000573829,2307073
allow,000573882,287383
allow,000574189,3570153
allow,000574358,2117413
allow,000574912,4961553
allow,000575440,810283
allow,000576070,26230383
allow,000576330,4405823
allow,000577737,528263
allow,000577741,10422343
allow,000578205,475793
allow,000580029,13462523
allow,000580737,2281543
allow,000580924,1336223
allow,000581009,1063453
allow,000584098,2135263
allow,000584107,1416993
allow,000584445,15316313
allow,000584722,21637893
allow,000585034,3246573
allow,000585109,4645253
allow,000585645,7429163
allow,000585787,536163
allow,000586044,4645463
allow,000586278,194203
allow,000586513,358313
allow,000587388,31141143
allow,000587970,567553
allow,000588259,1433543
allow,000588279,3586533
allow,000588685,371523
allow,000588721,365723
allow,000589851,16740303
allow,000589858,2708293
allow,000590376,2721923
allow,000591929,3181833
allow,000592909,1253713
allow,000592939,4102283
allow,000593423,3621673
allow,000595311,1281793
allow,000595642,296633
allow,000597195,4886463
allow,000597552,6006523
allow,000598938,1481323
allow,000598983,1481373
allow,000599306,2266273
allow,000599360,1205383
allow,000599528,1768653
allow,000599754,2324073
allow,000600003,1380703
allow,000600152,1039883
allow,000600342,497213
allow,000600704,1591103
allow,000600851,535793
allow,000601092,894583
allow,000601855,2573543
allow,000602128,541513
allow,000602739,10703
allow,000603322,706113
allow,000603548,402083
allow,000603766,405663
allow,000604115,3768663
allow,000605352,1611783
allow,000605793,1833333
allow,000605834,1260313
allow,000605881,513973
allow,000605955,542333
allow,000606101,1070163
allow,000607173,224453
allow,000607398,585433
allow,000607896,5000553
allow,000607955,688703
allow,000609571,2498613
allow,000610132,1538593
allow,000611616,2207693
allow,000611791,2942763
allow,000612407,8584103
allow,000614362,2007553
allow,000615533,500743
allow,000615628,1346873
allow,000616323,14160073
allow,000616446,1155993
allow,000618128,1346813
allow,000618167,1330533
allow,000618245,4727893
allow,000618272,14812023
allow,000618782,4632403
allow,000619039,8745483
allow,000619051,8925363
allow,000619779,420613
allow,000620027,6361223
allow,000620796,1425373
allow,000621553,1044043
allow,000621946,358063
allow,000622116,4408973
allow,000622752,3452533
allow,000623098,281003
allow,000623142,3454393
allow,000623225,3417473
allow,000623956,351153
allow,000624116,1045633
allow,000624161,261103
allow,000624463,3429993
allow,000624737,1354143
allow,000624822,1224033
allow,000625108,3456823
allow,000625888,1261383
allow,000626120,3473743
allow,000626441,9170453
allow,000627465,1013243
allow,000627471,932033
allow,000628229,952133
allow,000628667,368163
allow,000628759,4013673
allow,000630121,1742303
allow,000630622,13201103
allow,000630794,2765783
allow,000631033,3663833
allow,000631826,289043
allow,000632052,1447313
allow,000632206,174543
allow,000632262,359093
allow,000632463,280883
allow,000632990,1138463
allow,000633008,921163
allow,000633299,292013
allow,000633854,58874793
allow,000633895,616073
allow,000635000,484803
allow,000635782,1871213
allow,000635850,4895133
allow,000636265,174080983
allow,000636903,5585553
allow,000637451,1696623
allow,000637716,2243913
allow,000637996,1482053
allow,000638445,36053013
allow,000638446,1762413
allow,000638681,1765293
allow,000638831,1715723
allow,000639034,1460713
allow,000639526,5419693
allow,000639642,4072093
allow,000639790,15517713
allow,000639991,1769223
allow,000640238,174055103
allow,000640429,1588563
allow,000640650,1695843
allow,000640775,1640733
allow,000641082,1767413
allow,000641504,1640563
allow,000642318,1713903
allow,000642348,1764223
allow,000643668,8534823
allow,000644139,1087553
allow,000645610,1041843
allow,000645744,1878583
allow,000646280,1076533
allow,000646717,419953
allow,000647077,614873
allow,000647134,3484363
allow,000647140,1680473
allow,000648635,228023
allow,000649278,1747073
allow,000649324,1161803
allow,000649811,41121373
allow,000653995,405523
allow,000654055,517913
allow,000654237,1061753
allow,000655724,12564843
allow,000655748,1905383
allow,000655859,1905413
allow,000656280,1620873
allow,000656771,1260913
allow,000656881,1117593
allow,000657382,2748613
allow,000657927,1634153
allow,000657928,1356793
allow,000657937,1870793
allow,000658191,1939513
allow,000658346,376573
allow,000658945,1066723
allow,000659382,1313773
allow,000659587,288843
allow,000659697,14794393
allow,000660211,3441363
allow,000660610,1192443
allow,000660914,1042713
allow,000661310,1348463
allow,000661580,32126893
allow,000661592,31448173
allow,000661683,1422023
allow,000661950,520173
allow,000662097,1629183
allow,000662312,260863
allow,000662884,2761103
allow,000662922,13004593
allow,000664034,1599973
allow,000664433,6608303
allow,000665863,981593
allow,000666970,15622273
allow,000667046,884453
allow,000667536,784053
allow,000667565,2528313
allow,000667569,2528313
allow,000667692,619873
allow,000667705,619873
allow,000667802,660413
allow,000670084,2854753
allow,000670199,7459043
allow,000670300,2281853
allow,000670502,4966443
allow,000670531,362123
allow,000670536,1316583
allow,000670564,3736333
allow,000671140,3254573
allow,000671792,363413
allow,000671827,1208153
allow,000671910,2433633
allow,000672979,1376873
allow,000673174,1180943
allow,000674264,20908313
allow,000674286,6605693
allow,000674487,2382293
allow,000674822,1786363
allow,000674825,2744673
allow,000675356,1766143
allow,000675391,1775173
allow,000676769,11570403
allow,000677038,2446683
allow,000677054,1762483
allow,000677762,2480633
allow,000678618,2184313
allow,000678678,3067093
allow,000679002,1200233
allow,000679411,3884343
allow,000679984,5035023
allow,000680201,1481973
allow,000680297,6465733
allow,000680324,1566053
allow,000680435,1773213
allow,000681630,1480183
allow,000681650,39941963
allow,000681908,1753603
allow,000682441,5333843
allow,000684066,2281263
allow,000685283,1475073
allow,000685635,5474233
allow,000688670,1171873
allow,000691430,3868083
allow,000694627,2176023
allow,000696079,5264483
allow,000699662,3035063
allow,000700083,1805083
allow,000700455,2000323
allow,000700484,2820113
allow,000700528,2000613
allow,000700684,6445093
allow,000700907,2072793
allow,000701093,3749423
allow,000701618,1946323
allow,000703686,2190153
allow,000704773,2010193
allow,000707377,2016693
allow,000708424,2106083
allow,000709814,2202203
allow,000712498,1962863
allow,000713438,2119373
allow,000715795,4838253
allow,000720962,2279783
allow,000720970,4838583
allow,000721806,2089293
allow,000722557,2009623
allow,000726961,6643363
allow,000727327,2091493
allow,000736426,6580713
allow,000737768,2594473
allow,000738903,2633393
allow,000739109,2633433
allow,000740677,2331853
allow,000744689,2455573
allow,000746844,788283
allow,000757699,6330673
allow,000766597,249713
allow,000766829,2484693
allow,000768278,1369433
allow,000768513,2962933
allow,000768646,2285843
allow,000768781,1370293
allow,000768971,10564693
allow,000769496,509563
allow,000769853,12333793
allow,000770405,6144693
allow,000771663,1475743
allow,000772747,776213
allow,000773071,747243
allow,000773369,625603
allow,000773411,284883
allow,000773624,9412283
allow,000773761,1997713
allow,000773779,408643
allow,000773935,1525563
allow,000773984,1838313
allow,000774090,279873
allow,000775395,444693
allow,000775625,853083
allow,000775635,1648683
allow,000776428,894073
allow,000776541,727313
allow,000776566,1535793
allow,000776798,621603
allow,000777608,5872103
allow,000778200,1447023
allow,000779313,9499363
allow,000779439,1404033
allow,000780599,2053573
allow,000781064,174043
allow,000781277,678583
allow,000781350,284273
allow,000781445,6005333
allow,000781690,4824303
allow,000782536,604233
allow,000782606,51448173
allow,000783870,2304543
allow,000784290,2950313
allow,000784499,9219043
allow,000784507,296553
allow,000784533,1343763
allow,000784557,2131533
allow,000784934,6364933
allow,000785407,2312093
allow,000804397,155593
allow,000804416,5870473
allow,000804991,1881743
allow,000805470,332153
allow,000805841,1726583
allow,000807299,788113
allow,000807380,3796123
allow,000807458,1291533
allow,000807898,1268593
allow,000807920,1318263
allow,000809920,1327743
allow,000810492,10190413
allow,000813622,560593
allow,000813963,1315803
allow,000814370,2050883
allow,000814545,398563
allow,000814740,2757693
allow,000815239,1318223
allow,000815340,19679393
allow,000815443,2988253
allow,000816149,409343
allow,000817906,1879143
allow,000818083,3393973
allow,000818460,1879553
allow,000819499,287623
allow,000819737,2744803
allow,000820337,13660833
allow,000820548,3510863
allow,000821030,4119803
allow,000821051,26285403
allow,000822556,4015513
allow,000822563,3313963
allow,000822949,3536093
allow,000823047,510473
allow,000823284,14606013
allow,000823655,607603
allow,000824363,1848313
allow,000824869,19141073
allow,000825073,2359273
allow,000826815,13582053
allow,000827606,7463373
allow,000829302,23408073
allow,000829309,1191093
allow,000830593,23148183
allow,000831396,274693
allow,000833079,444443
allow,000839152,2658353
allow,000839166,555793
allow,000839220,573703
allow,000839381,1964683
allow,000842122,11442613
allow,000847252,362913
allow,000847489,1023943
allow,000851948,403613
allow,000852532,2061513
allow,000855398,1485213
allow,000859199,22755383
allow,000861584,15643753
allow,000861586,15612733
allow,000861608,13169163
allow,000861634,16167613
allow,000862258,12273093
allow,000867911,4271603
allow,000870136,3032293
allow,000870232,604003
allow,000870968,2050053
allow,000871407,3761443
allow,000871408,1171753
allow,000874211,6923963
allow,000874330,2898143
allow,000880155,757993
allow,000884160,1020693
allow,000885463,1685923
allow,000887442,11152113
allow,000888021,1233243
allow,000888022,1696773
allow,000889483,16795213
allow,000903135,11302633
allow,000905313,2906743
allow,000911003,2016973
